/*Log generado con una ganancia de 50 (500k) - ADC0 - actuador M*/

MEDIDAS OBTENIDAS RAW value
24,15,28,24,28,24,24,30,24,31,
127,127,143,156,159,159,159,159,176,176,
184,192,193,192,195,199,207,224,224,227,
240,240,248,255,252,255,255,286,255,287,
287,312,312,316,312,319,319,335,352,352,
352,368,384,384,384,385,387,399,412,414,
415,432,432,448,448,455,463,472,480,483,
487,504,504,515,515,527,527,543,543,551,
560,568,575,575,591,591,608,608,624,632,
636,639,639,655,670,671,688,704,704,705,
768,768,768,768,768,768,768,769,775,783,
792,799,816,824,824,831,847,847,847,896,
896,896,896,903,903,927,911,924,920,926,
960,960,960,960,960,960,960,960,960,960,
960,960,960,961,960,960,960,960,960,984,
960,960,960,960,974,960,960,960,967,960,
967,960,960,960,960,960,960,960,960,960,
960,975,960,960,967,963,961,960,960,960,
960,975,960,960,967,963,961,960,960,960,
MEDIDAS OBTENIDAS RAW value
960,975,960,960,967,963,961,960,960,960,
1,1,1,0,1,3,3,3,7,3,
7,15,7,15,15,24,7,7,15,24,
120,127,127,127,127,143,156,159,158,143,
159,192,192,184,192,193,224,207,207,207,
224,225,248,248,252,254,255,255,255,255,
255,287,287,312,312,319,319,327,335,344,
352,355,384,384,384,385,399,399,414,415,
432,432,448,448,455,455,472,480,483,496,
504,508,511,515,527,527,543,543,551,568,
574,575,575,600,604,609,615,632,638,639,
639,655,668,671,688,696,696,704,705,768,
768,768,768,768,768,771,769,783,783,799,
799,816,824,830,831,847,864,896,896,896,
896,896,899,903,911,911,924,924,927,935,
960,960,960,960,960,960,960,960,960,960,
960,960,960,960,992,960,960,960,960,960,
960,960,960,960,960,960,960,960,960,960,
960,960,960,960,960,960,960,960,960,960,
960,960,967,960,960,960,935,960,927,975,
960,960,967,960,960,960,935,960,927,975,
MEDIDAS OBTENIDAS RAW value
960,960,967,960,960,960,935,960,927,975,
15,15,15,15,24,24,15,15,15,24,
30,30,7,24,28,31,28,31,30,31,
127,127,143,159,159,152,167,159,167,192,
192,192,192,195,199,207,207,224,224,225,
227,240,248,252,255,255,255,255,255,255,
286,287,287,304,312,316,319,319,327,335,
352,352,359,384,384,384,384,391,399,414,
412,419,423,448,448,449,451,462,472,480,
483,483,504,504,513,515,527,527,543,543,
568,568,575,575,604,604,611,611,624,632,
636,639,639,668,670,670,671,704,704,512,
512,768,768,768,768,768,768,771,771,783,
798,799,816,824,831,831,847,856,896,896,
896,896,896,903,910,911,920,927,927,960,
960,960,960,960,960,963,960,960,960,967,
960,960,960,999,960,960,992,960,963,960,
960,960,992,960,960,960,960,967,960,960,
960,960,960,963,967,967,967,960,993,960,
960,960,960,967,967,960,967,960,960,963,
960,960,960,967,967,960,967,960,960,963,
MEDIDAS OBTENIDAS RAW value
960,960,960,967,967,960,967,960,960,963,
7,3,7,7,3,0,7,0,3,0,
3,7,15,7,15,7,15,7,28,15,
124,127,127,127,143,156,158,159,167,167,
192,192,192,192,199,199,216,216,224,224,
227,240,248,252,252,255,255,255,255,286,
287,287,312,312,319,319,335,335,352,352,
355,384,384,384,384,387,387,408,414,415,
415,432,448,449,449,472,480,480,480,483,
508,510,511,519,527,540,543,560,543,560,
572,575,575,591,608,609,615,632,632,639,
638,655,655,671,671,688,696,704,705,512,
768,768,768,768,768,768,768,775,783,783,
799,799,807,824,831,831,839,847,864,896,
896,896,896,896,903,910,911,924,926,927,
935,960,963,960,960,960,960,960,960,960,
960,960,960,960,960,960,927,960,960,992,
960,960,960,960,960,975,960,960,960,960,
975,961,960,960,960,960,960,960,960,960,
960,960,960,960,960,960,960,960,960,960,
960,960,960,960,960,960,960,960,960,960,
MEDIDAS OBTENIDAS RAW value
960,960,960,960,960,960,960,960,960,960,
3,28,24,7,15,3,24,28,31,15,
28,7,31,31,15,30,24,24,31,28,
127,127,127,143,156,159,159,159,159,176,
176,192,192,192,192,199,207,207,207,216,
224,224,240,240,248,248,255,255,255,255,
255,286,287,287,312,316,319,319,327,335,
348,352,359,359,384,384,385,391,391,399,
391,415,432,448,448,448,455,451,463,483,
487,508,504,512,504,536,527,540,543,556,
543,568,568,575,591,604,608,611,624,632,
636,639,639,668,668,679,696,704,704,707,
768,768,768,768,768,768,769,775,783,798,
799,807,824,831,831,839,847,864,896,896,
896,896,896,903,911,924,927,927,935,960,
960,960,963,960,967,960,992,960,960,967,
960,960,960,960,961,961,960,961,963,960,
967,961,960,960,960,975,967,967,975,963,
960,975,960,967,960,960,960,960,963,960,
960,960,960,960,960,963,960,960,960,967,
960,960,960,960,960,963,960,960,960,967,
MEDIDAS OBTENIDAS RAW value
960,960,960,960,960,963,960,960,960,967,
7,7,7,7,3,7,7,7,7,7,
15,15,15,15,15,24,24,24,28,28,
127,127,127,143,143,159,159,176,167,184,
192,192,193,193,199,199,224,224,227,224,
240,240,248,254,255,255,255,255,255,286,
287,304,304,316,319,319,319,353,335,352,
352,359,384,353,384,391,391,399,399,415,
415,448,448,455,448,463,472,480,480,483,
487,508,511,527,519,527,540,543,543,568,
568,574,575,575,604,608,609,615,632,636,
636,639,639,655,671,679,688,704,704,705,
512,768,768,768,768,768,768,769,775,783,
783,799,799,824,828,831,831,847,847,896,
896,896,896,896,899,903,911,920,926,960,
960,960,935,960,960,960,960,935,960,960,
960,960,960,927,935,960,960,960,960,960,
960,963,960,960,960,960,960,963,960,960,
960,960,960,960,960,960,960,960,960,967,
960,960,960,960,960,975,960,960,967,960,
960,960,960,960,960,975,960,960,967,960,
