3,1,3,1,3,3,3,3,3,1,
1,1,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1,
1,1,1,1,1,3,1,3,3,3,
3,3,3,7,7,7,7,7,7,7,
7,7,7,7,7,15,15,15,15,15,
15,15,15,15,15,24,15,15,24,24,
28,28,28,28,28,28,30,30,30,30,
31,31,31,31,31,31,31,30,30,28,
31,31,31,31,31,31,31,30,30,28,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,30,30,28,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,1,0,1,0,1,1,1,
1,1,1,1,1,1,1,1,3,1,
3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,
7,3,7,3,3,1,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,1,1,1,1,3,3,3,3,3,
3,3,7,7,7,7,7,7,7,7,
7,7,7,7,7,7,15,15,15,15,
15,15,15,15,15,15,15,24,24,24,
24,24,28,28,28,30,30,30,30,30,
31,31,31,31,31,30,31,30,30,28,
31,31,31,31,31,30,31,30,30,28,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,30,31,30,30,28,
0,0,0,0,0,0,0,0,0,1,
1,0,0,0,1,0,1,0,0,0,
0,0,0,0,0,1,1,1,1,1,
0,1,1,1,1,1,1,1,3,1,
3,1,1,3,1,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,1,
1,1,1,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1,
1,0,1,1,3,1,3,3,3,3,
3,3,7,7,7,7,7,7,7,7,
7,7,7,7,7,7,15,15,15,15,
15,15,15,15,15,24,15,24,24,24,
24,28,28,28,28,28,30,30,30,30,
31,31,31,31,31,31,31,30,30,28,
31,31,31,31,31,31,31,30,30,28,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,30,30,28,
0,0,1,0,0,1,0,1,0,0,
0,0,0,1,0,0,0,0,0,0,
0,0,0,0,1,1,1,1,1,1,
0,1,1,1,1,0,1,0,1,1,
1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1,
0,1,1,3,1,3,3,3,3,3,
3,3,7,7,7,7,7,7,7,7,
7,7,7,7,7,15,15,15,15,15,
15,15,15,15,24,15,24,15,24,24,
24,24,24,28,28,30,30,30,30,31,
30,30,31,31,31,30,31,30,30,28,
30,30,31,31,31,30,31,30,30,28,
MEDIDAS OBTENIDAS RAW value
30,30,31,31,31,30,31,30,30,28,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,1,0,
1,1,1,0,0,1,0,0,0,1,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,1,1,3,3,3,3,1,3,3,
7,3,7,7,7,7,7,7,7,7,
7,7,7,7,7,7,15,15,15,15,
15,15,15,15,15,15,24,24,24,24,
24,28,28,28,28,28,28,30,30,31,
30,31,31,31,31,31,31,30,28,28,
30,31,31,31,31,31,31,30,28,28,
MEDIDAS OBTENIDAS RAW value
30,31,31,31,31,31,31,30,28,28,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,0,
0,0,0,1,0,1,0,0,0,0,
1,0,0,0,1,0,0,0,1,0,
0,1,1,1,0,1,0,1,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1,
1,1,1,1,3,3,3,3,3,3,
3,3,3,7,7,7,7,7,7,7,
7,7,7,7,15,7,15,15,15,15,
15,15,15,15,15,15,24,24,24,24,
24,24,28,28,28,28,30,30,30,30,
31,31,30,31,31,31,31,30,28,28,
31,31,30,31,31,31,31,30,28,28,
MEDIDAS OBTENIDAS RAW value
31,31,30,31,31,31,31,30,28,28,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,1,0,1,0,1,1,1,
1,1,1,1,3,1,1,1,3,1,
3,1,3,1,3,3,3,3,1,1,
1,1,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1,
1,1,1,1,3,3,3,3,3,3,
3,3,3,7,7,7,7,7,7,7,
7,7,7,7,7,15,15,15,15,15,
15,15,15,15,15,15,24,24,24,24,
24,24,28,28,28,28,28,30,28,30,
30,31,30,31,31,31,31,30,28,28,
30,31,30,31,31,31,31,30,28,28,
MEDIDAS OBTENIDAS RAW value
30,31,30,31,31,31,31,30,28,28,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,0,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,
1,1,3,1,1,3,3,3,3,3,
3,3,3,3,3,3,3,7,3,7,
3,3,3,3,3,1,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1,
1,1,1,3,1,3,3,3,3,3,
3,7,7,3,7,7,7,7,7,7,
7,7,7,7,7,15,15,15,15,15,
15,15,15,15,15,15,24,15,24,24,
24,24,28,28,28,28,28,30,30,31,
30,31,31,31,31,31,31,31,30,28,
30,31,31,31,31,31,31,31,30,28,
MEDIDAS OBTENIDAS RAW value
30,31,31,31,31,31,31,31,30,28,
0,0,0,0,0,0,0,1,0,0,
0,0,0,0,0,0,0,0,1,0,
0,0,1,0,0,1,1,1,0,1,
0,1,1,3,3,1,1,1,3,3,
1,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,
1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1,
1,1,1,1,3,3,3,3,3,3,
3,3,3,7,7,7,7,7,7,7,
7,7,7,7,7,15,15,15,15,15,
15,15,15,15,15,15,15,24,24,24,
24,24,28,28,28,28,28,28,30,30,
31,30,31,31,31,31,31,31,30,28,
31,30,31,31,31,31,31,31,30,28,
MEDIDAS OBTENIDAS RAW value
31,30,31,31,31,31,31,31,30,28,
1,1,0,0,0,0,1,1,0,0,
0,0,0,0,0,1,0,0,0,0,
0,1,0,0,1,1,1,1,1,0,
1,0,1,0,1,1,1,1,1,1,
0,1,1,1,1,1,1,1,1,1,
1,0,1,0,1,0,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,1,1,1,1,3,1,3,3,3,
3,3,7,7,7,7,7,7,7,7,
7,7,7,7,7,15,15,15,15,15,
15,15,15,15,15,15,24,24,24,24,
24,24,28,28,28,28,28,30,30,31,
30,30,31,31,31,31,31,30,30,28,
30,30,31,31,31,31,31,30,30,28,
MEDIDAS OBTENIDAS RAW value
30,30,31,31,31,31,31,30,30,28,
0,0,0,0,0,1,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,0,0,
0,0,0,0,1,0,0,0,1,0,
0,0,0,0,0,1,0,1,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1,
0,1,1,1,3,3,3,3,3,3,
3,3,7,7,7,7,7,7,7,7,
7,7,7,7,7,15,15,15,15,15,
15,15,15,15,15,15,15,15,24,24,
24,24,28,28,28,28,28,28,30,30,
30,30,31,30,31,30,31,30,30,28,
30,30,31,30,31,30,31,30,30,28,
MEDIDAS OBTENIDAS RAW value
30,30,31,30,31,30,31,30,30,28,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,0,0,
0,0,0,0,1,0,0,1,0,1,
0,1,0,0,1,1,1,1,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,0,
1,0,3,1,1,3,1,3,3,3,
3,3,3,3,7,7,7,7,7,7,
7,7,7,7,7,7,15,15,15,15,
15,15,15,15,15,15,15,15,24,24,
24,24,28,28,28,28,28,30,30,30,
30,30,31,31,30,31,31,31,30,28,
30,30,31,31,30,31,31,31,30,28,
MEDIDAS OBTENIDAS RAW value
30,30,31,31,30,31,31,31,30,28,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1,
0,0,0,0,1,0,1,0,0,0,
1,0,0,1,0,1,1,1,0,1,
0,0,1,1,1,0,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1,
1,1,1,1,1,3,3,3,3,3,
3,3,3,7,7,7,7,7,7,7,
7,7,7,7,7,7,7,15,15,15,
15,15,15,15,15,15,15,24,24,24,
24,24,28,28,28,28,28,28,30,30,
30,31,31,31,31,30,31,30,30,28,
30,31,31,31,31,30,31,30,30,28,
MEDIDAS OBTENIDAS RAW value
30,31,31,31,31,30,31,30,30,28,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,0,
0,0,0,0,0,1,0,1,0,1,
0,1,1,1,1,1,1,1,1,1,
1,1,3,3,3,3,3,3,1,1,
1,1,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,1,1,1,3,1,3,3,3,3,
3,3,3,3,7,7,7,7,7,7,
7,7,7,7,7,7,15,7,15,15,
15,15,15,15,15,15,15,15,15,24,
24,24,24,28,28,28,28,30,30,30,
30,30,30,31,31,31,31,31,30,30,
30,30,30,31,31,31,31,31,30,30,
MEDIDAS OBTENIDAS RAW value
30,30,30,31,31,31,31,31,30,30,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,0,1,1,1,1,
1,1,1,1,1,1,1,1,1,3,
1,3,1,3,3,3,3,3,3,3,
3,3,3,3,3,7,3,3,3,3,
3,3,3,3,1,1,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1,
1,1,1,1,1,1,1,3,3,3,
3,3,3,7,7,7,7,7,7,7,
7,7,7,7,7,7,15,15,15,15,
15,15,15,15,15,15,15,24,24,24,
24,24,24,28,28,28,28,28,30,30,
30,30,31,31,31,31,31,31,30,28,
30,30,31,31,31,31,31,31,30,28,
MEDIDAS OBTENIDAS RAW value
30,30,31,31,31,31,31,31,30,28,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,0,0,
0,0,0,1,0,1,1,1,1,1,
0,1,1,1,1,0,3,1,3,3,
3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,
3,1,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,1,0,0,
1,1,1,1,1,1,3,3,3,3,
3,7,3,7,7,7,7,7,7,7,
7,7,7,7,7,7,15,7,15,15,
15,15,15,15,15,15,15,24,24,24,
24,24,24,28,28,28,28,28,30,30,
30,31,31,31,31,31,31,31,30,28,
30,31,31,31,31,31,31,31,30,28,
MEDIDAS OBTENIDAS RAW value
30,31,31,31,31,31,31,31,30,28,
1,0,1,0,0,1,0,1,0,0,
1,0,0,1,1,0,0,0,0,0,
0,0,0,0,1,1,1,1,1,1,
0,1,1,1,1,1,1,1,1,1,
1,1,1,1,3,1,1,1,1,1,
1,1,1,1,1,1,0,1,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1,
1,1,1,1,1,3,3,3,3,3,
3,3,3,7,7,7,7,7,7,7,
7,7,7,7,15,7,15,15,15,15,
15,15,15,15,15,15,15,15,24,24,
24,24,24,28,28,28,28,30,30,28,
30,30,31,31,31,31,31,31,30,30,
30,30,31,31,31,31,31,31,30,30,
MEDIDAS OBTENIDAS RAW value
30,30,31,31,31,31,31,31,30,30,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,1,0,
1,0,1,0,1,1,0,0,0,0,
0,1,0,1,0,1,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,1,1,1,3,3,3,3,3,3,
3,3,7,7,7,7,7,7,7,7,
7,7,7,7,7,15,15,15,15,15,
15,15,15,15,15,15,15,24,24,24,
24,24,28,28,28,28,28,28,30,30,
30,30,31,31,31,31,31,31,30,28,
30,30,31,31,31,31,31,31,30,28,
MEDIDAS OBTENIDAS RAW value
30,30,31,31,31,31,31,31,30,28,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,1,
0,1,0,1,1,1,0,1,0,1,
0,1,1,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,1,1,1,1,3,3,3,3,3,
3,3,3,3,7,7,7,7,7,7,
7,7,7,7,7,7,7,7,15,15,
15,15,15,15,15,15,15,15,24,24,
24,24,28,28,28,28,28,28,30,30,
30,30,31,31,31,31,31,31,30,30,
30,30,31,31,31,31,31,31,30,30,
MEDIDAS OBTENIDAS RAW value
30,30,31,31,31,31,31,31,30,30,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,1,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,1,0,1,
0,1,1,1,0,1,0,1,1,1,
1,1,1,1,3,1,1,1,1,1,
1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1,
0,1,1,1,1,3,1,3,3,3,
3,3,3,3,3,7,7,7,7,7,
7,7,7,7,7,7,7,15,15,15,
15,15,15,15,15,15,15,15,24,24,
24,24,24,28,28,28,28,28,30,30,
30,31,31,31,31,31,31,31,30,30,
30,31,31,31,31,31,31,31,30,30,
MEDIDAS OBTENIDAS RAW value
30,31,31,31,31,31,31,31,30,30,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,1,1,1,
0,1,1,1,1,1,1,1,1,1,
1,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,
3,3,3,3,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,1,1,3,1,3,3,3,3,
3,3,3,7,7,7,7,7,7,7,
7,7,7,7,7,15,15,15,15,15,
15,15,15,15,15,15,15,24,24,24,
24,24,24,28,28,28,30,28,30,30,
30,30,31,30,31,30,31,31,31,30,
30,30,31,30,31,30,31,31,31,30,
MEDIDAS OBTENIDAS RAW value
30,30,31,30,31,30,31,31,31,30,
0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,1,0,0,0,0,
0,0,0,1,0,0,0,1,1,1,
1,0,1,1,1,1,1,1,1,1,
3,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,
1,1,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,1,1,1,1,3,3,3,3,3,
3,3,3,7,7,7,7,7,7,7,
7,7,7,7,7,7,15,15,15,15,
15,15,15,15,15,15,15,24,24,24,
24,24,24,28,28,28,28,28,28,30,
30,30,31,31,31,31,31,31,30,30,
30,30,31,31,31,31,31,31,30,30,
MEDIDAS OBTENIDAS RAW value
30,30,31,31,31,31,31,31,30,30,
0,0,1,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,0,0,
0,0,0,0,1,1,1,1,1,1,
1,0,1,0,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,0,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,1,1,1,1,1,3,3,3,3,
3,3,7,3,7,7,7,7,7,7,
7,7,7,7,7,15,7,15,15,15,
15,15,15,15,15,15,15,15,24,24,
24,24,24,28,28,28,28,30,28,30,
30,31,31,31,31,31,31,31,31,30,
30,31,31,31,31,31,31,31,31,30,
MEDIDAS OBTENIDAS RAW value
30,31,31,31,31,31,31,31,31,30,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,0,0,
0,0,0,0,0,1,0,0,0,0,
0,0,0,0,0,0,1,0,1,0,
0,0,0,1,1,1,1,0,0,1,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1,
1,1,1,1,1,3,3,3,3,3,
3,3,3,7,7,7,7,7,7,7,
7,7,7,7,7,15,15,15,15,15,
15,15,15,15,15,15,15,24,24,24,
24,24,24,24,28,28,28,28,28,28,
30,30,31,30,31,31,31,31,31,30,
30,30,31,30,31,31,31,31,31,30,
MEDIDAS OBTENIDAS RAW value
30,30,31,30,31,31,31,31,31,30,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,1,0,0,
0,0,0,0,0,1,0,0,0,0,
0,0,0,0,1,0,1,0,1,0,
1,1,1,0,0,0,1,1,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1,
1,1,1,1,1,3,3,3,3,3,
3,3,3,7,7,7,7,7,7,7,
7,7,7,7,7,7,15,15,15,15,
15,15,15,15,15,15,15,15,24,24,
24,24,24,28,28,28,28,28,30,28,
30,30,31,30,31,31,31,31,30,30,
30,30,31,30,31,31,31,31,30,30,
MEDIDAS OBTENIDAS RAW value
30,30,31,30,31,31,31,31,30,30,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,1,1,1,0,1,
1,1,1,1,1,1,1,1,3,1,
3,1,1,3,3,3,3,3,1,1,
1,1,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,1,1,1,1,1,3,3,3,3,
3,3,3,3,7,7,7,7,7,7,
7,7,7,7,7,7,15,7,15,15,
15,15,15,15,15,15,15,15,15,24,
24,24,24,28,28,28,28,28,28,30,
30,30,31,30,31,30,31,31,31,30,
30,30,31,30,31,30,31,31,31,30,
MEDIDAS OBTENIDAS RAW value
30,30,31,30,31,30,31,31,31,30,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,
1,3,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,
3,3,3,1,1,1,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,1,1,1,1,3,3,3,3,3,
3,3,7,7,7,7,7,7,7,7,
7,7,7,7,7,7,7,15,15,15,
15,15,15,15,15,15,15,24,15,24,
24,24,24,28,28,28,28,28,30,30,
31,30,31,31,31,31,31,31,30,30,
31,30,31,31,31,31,31,31,30,30,
MEDIDAS OBTENIDAS RAW value
31,30,31,31,31,31,31,31,30,30,
0,0,0,1,0,0,0,1,0,1,
0,1,0,0,0,1,0,1,0,1,
0,0,0,1,1,0,1,1,1,1,
1,0,1,1,3,1,0,1,1,3,
1,3,1,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,1,
1,1,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,1,1,1,3,1,3,3,3,
3,3,3,7,7,7,7,7,7,7,
7,7,7,7,7,7,7,7,15,15,
15,15,15,15,15,15,24,15,24,15,
24,24,24,28,28,28,28,28,28,30,
30,30,31,30,31,30,31,31,31,30,
30,30,31,30,31,30,31,31,31,30,
MEDIDAS OBTENIDAS RAW value
30,30,31,30,31,30,31,31,31,30,
0,1,0,1,0,1,0,0,1,1,
1,1,1,1,1,1,1,1,1,1,
3,3,3,7,7,7,7,7,7,7,
