911,911,911,903,910,903,911,911,911,903,
911,911,911,903,910,903,911,911,911,903,
MEDIDAS OBTENIDAS RAW value
911,911,911,903,910,903,911,911,911,903,
7,3,7,3,7,1,7,0,3,3,
0,1,0,0,0,0,0,0,0,1,
63,63,71,88,92,96,96,99,97,112,
112,120,124,126,127,127,127,127,143,152,
159,159,176,176,192,192,192,195,199,207,
216,224,224,231,240,248,252,255,255,255,
255,255,287,287,304,312,318,319,319,327,
335,352,353,368,384,384,384,387,399,408,
412,415,432,448,448,451,455,463,480,480,
487,504,512,515,527,527,543,551,568,572,
575,591,608,615,632,639,639,639,655,639,
638,600,572,591,615,639,705,768,824,896,
896,911,910,924,903,903,903,911,911,903,
903,910,911,911,911,911,903,911,903,911,
911,911,903,911,903,911,911,911,910,903,
911,903,911,903,911,903,911,911,911,903,
911,910,903,911,911,911,911,903,911,903,
911,910,911,903,910,911,910,911,920,903,
903,910,910,911,911,910,903,910,903,911,
903,910,910,911,911,910,903,910,903,911,
MEDIDAS OBTENIDAS RAW value
903,910,910,911,911,910,903,910,903,911,
7,7,3,1,3,3,3,3,1,3,
7,1,3,0,0,0,0,0,0,0,
63,63,71,79,92,96,96,97,99,103,
112,120,120,126,127,127,127,127,143,156,
158,159,167,184,184,192,192,195,199,207,
207,224,224,227,240,248,252,255,255,255,
255,255,287,287,304,312,316,319,319,327,
335,352,353,368,384,384,384,391,391,399,
414,415,432,448,448,449,455,463,480,480,
496,504,512,513,527,527,543,543,568,568,
575,591,608,615,632,638,639,655,655,639,
636,600,568,591,611,639,704,768,824,896,
896,911,910,903,911,903,911,903,911,903,
911,903,911,910,910,911,903,910,903,911,
903,927,903,911,903,911,903,911,903,903,
911,903,911,903,911,903,911,903,911,910,
903,903,903,911,911,903,910,910,911,911,
911,911,910,910,910,903,911,903,903,911,
910,911,903,911,911,910,911,910,903,911,
910,911,903,911,911,910,911,910,903,911,
MEDIDAS OBTENIDAS RAW value
910,911,903,911,911,910,911,910,903,911,
7,3,3,3,3,3,3,3,1,3,
0,0,0,0,0,0,0,0,0,0,
63,63,71,79,79,96,96,99,99,112,
112,120,124,127,127,127,127,15,152,156,
156,159,167,176,248,192,192,193,199,199,
216,224,224,231,240,248,0,255,255,255,
255,284,287,287,304,312,316,319,319,327,
335,352,352,368,384,384,384,387,391,399,
412,415,432,448,448,449,455,472,480,480,
487,504,510,515,519,527,543,551,568,572,
575,591,608,615,632,638,639,639,655,639,
636,608,560,575,608,639,704,768,816,896,
896,903,911,903,911,911,911,910,911,903,
911,903,911,903,911,903,911,903,911,903,
911,911,911,911,911,926,911,910,911,911,
911,924,911,903,903,910,911,910,911,911,
911,910,903,910,910,911,903,911,903,911,
903,911,903,903,903,911,911,911,903,911,
910,911,911,911,910,903,903,903,903,903,
910,911,911,911,910,903,903,903,903,903,
MEDIDAS OBTENIDAS RAW value
910,911,911,911,910,903,903,903,903,903,
7,7,3,3,3,3,3,3,3,3,
0,1,0,0,0,0,0,0,0,0,
63,63,79,79,92,92,96,97,103,112,
112,112,124,126,127,127,127,127,143,156,
158,159,167,176,184,192,192,199,199,207,
207,224,224,227,240,248,252,255,255,255,
255,255,287,287,304,312,316,319,319,327,
335,352,355,368,384,384,384,387,399,408,
412,419,432,448,448,449,455,463,480,480,
487,504,510,512,519,527,543,543,568,572,
575,575,608,611,632,638,639,639,655,639,
638,608,568,575,608,639,696,768,799,864,
896,903,911,903,911,903,911,911,903,911,
903,911,911,911,911,911,911,903,910,911,
911,911,911,911,911,903,911,911,903,903,
903,911,910,911,911,903,903,910,911,911,
910,903,911,903,911,903,911,903,903,903,
910,924,911,910,903,911,903,911,903,911,
903,911,911,911,911,910,911,910,924,903,
903,911,911,911,911,910,911,910,924,903,
MEDIDAS OBTENIDAS RAW value
903,911,911,911,911,910,911,910,924,903,
7,3,3,3,3,3,3,3,3,3,
1,0,3,1,0,3,0,1,0,0,
63,71,79,79,88,96,96,97,99,103,
112,120,124,126,127,127,127,127,143,156,
158,159,167,176,184,192,193,199,199,207,
199,224,224,231,240,248,252,252,255,255,
255,255,287,287,304,312,316,319,319,327,
335,352,353,368,384,384,384,391,391,399,
412,415,423,448,448,448,455,463,480,480,
483,496,508,515,519,527,543,543,568,572,
575,575,608,611,632,638,639,639,655,639,
638,609,568,575,600,636,688,768,799,847,
896,903,911,903,911,903,911,911,911,911,
910,911,911,927,903,903,911,910,911,911,
911,910,911,910,911,903,911,903,903,911,
903,911,903,911,903,911,910,911,911,911,
911,910,911,903,911,903,911,910,911,911,
911,911,903,910,903,911,911,911,910,911,
903,903,910,903,911,911,911,903,920,903,
903,903,910,903,911,911,911,903,920,903,
MEDIDAS OBTENIDAS RAW value
903,903,910,903,911,911,911,903,920,903,
7,3,7,3,3,3,3,3,3,3,
0,0,0,0,1,0,0,0,0,0,
63,71,79,79,92,96,97,99,99,103,
112,120,124,126,127,127,127,127,143,152,
158,159,167,176,192,192,192,193,199,207,
207,224,224,231,240,248,252,255,255,255,
255,255,287,287,304,312,316,316,319,319,
335,352,353,368,384,384,384,387,391,399,
408,415,432,448,448,448,455,463,480,480,
483,504,508,513,519,536,542,543,560,572,
575,575,604,609,632,636,639,639,655,639,
639,611,568,575,600,632,679,768,796,839,
896,903,903,910,911,911,910,903,903,910,
911,911,910,910,911,911,903,910,911,911,
911,903,903,910,903,911,911,927,911,911,
911,911,911,911,910,911,903,911,903,911,
911,903,911,903,911,903,903,910,911,903,
903,910,911,911,903,903,903,910,903,910,
911,911,903,903,903,911,911,911,903,911,
911,911,903,903,903,911,911,911,903,911,
MEDIDAS OBTENIDAS RAW value
911,911,903,903,903,911,911,911,903,911,
7,7,1,3,0,3,3,7,0,1,
3,1,0,0,0,0,0,0,0,0,
63,63,79,79,96,96,7,96,99,103,
112,120,124,126,127,127,127,127,143,152,
158,159,167,176,184,192,192,195,199,207,
207,224,224,231,240,248,252,255,255,255,
255,255,287,287,304,312,312,319,319,327,
335,352,352,368,384,384,384,391,391,399,
399,415,419,448,448,448,451,472,480,480,
480,496,508,512,519,527,542,543,560,568,
575,575,600,609,624,636,639,639,655,639,
639,624,574,575,591,632,671,768,783,831,
896,903,911,911,903,911,903,910,911,903,
910,903,911,911,911,910,911,903,910,911,
911,911,911,903,911,911,911,903,903,903,
911,903,911,911,911,910,911,911,911,911,
903,911,903,911,911,903,911,911,911,911,
911,911,903,910,903,903,911,911,911,903,
911,911,911,911,910,903,910,910,911,911,
911,911,911,911,910,903,910,910,911,911,
MEDIDAS OBTENIDAS RAW value
911,911,911,911,910,903,910,910,911,911,
3,7,7,3,3,3,3,0,7,3,
3,0,1,1,1,0,0,1,3,1,
63,71,79,79,79,96,96,97,103,103,
112,120,124,126,127,127,127,127,143,152,
158,159,167,176,192,192,192,193,199,199,
207,224,224,231,240,248,252,255,255,255,
255,255,287,287,304,312,316,318,319,327,
335,352,353,359,384,384,384,387,391,399,
412,415,432,448,448,448,455,463,472,480,
483,496,504,511,519,527,543,543,560,568,
575,575,608,608,624,636,639,639,655,655,
639,632,575,575,591,632,671,768,783,831,
896,899,903,911,911,911,911,911,910,903,
911,911,911,910,911,903,911,910,911,903,
911,903,911,910,911,910,926,911,910,911,
903,911,903,911,911,911,911,911,910,903,
903,903,911,910,911,903,911,903,910,911,
911,911,911,903,911,910,911,911,911,911,
903,911,910,911,903,903,903,911,911,903,
903,911,910,911,903,903,903,911,911,903,
MEDIDAS OBTENIDAS RAW value
903,911,910,911,903,903,903,911,911,903,
7,7,3,3,3,7,3,3,3,3,
1,1,1,3,0,0,0,1,0,3,
63,63,63,79,96,96,96,99,97,112,
99,120,124,127,127,127,127,143,152,152,
158,159,167,176,192,192,192,193,199,199,
207,224,224,227,240,248,252,255,255,255,
255,255,287,287,304,312,316,319,319,327,
335,352,352,368,384,384,384,385,391,399,
412,423,423,448,448,448,455,463,480,480,
483,496,504,512,519,527,542,543,556,572,
575,575,604,608,624,636,636,639,639,655,
639,615,572,575,575,632,668,768,775,831,
896,896,911,910,910,903,911,903,911,903,
911,903,911,903,903,910,911,924,911,911,
903,911,903,911,903,911,903,911,911,920,
910,903,911,903,911,910,910,903,920,911,
911,903,903,903,911,911,910,911,910,910,
911,911,911,903,903,903,911,911,910,903,
903,911,911,911,910,910,910,903,903,911,
903,911,911,911,910,910,910,903,903,911,
MEDIDAS OBTENIDAS RAW value
903,911,911,911,910,910,910,903,903,911,
7,7,7,3,3,3,3,3,3,3,
0,0,0,0,0,0,0,0,7,0,
63,71,79,79,92,96,96,97,99,103,
112,120,124,126,127,127,127,127,143,152,
159,159,167,176,184,192,195,195,199,207,
207,224,224,227,240,248,252,255,255,255,
255,255,286,287,304,312,316,319,319,327,
335,352,353,355,384,384,385,387,391,399,
412,415,432,448,448,448,455,463,472,480,
483,496,508,512,519,527,542,543,560,572,
575,575,600,608,624,636,639,639,639,639,
638,615,568,575,575,624,670,768,783,831,
896,897,903,910,910,911,910,910,911,903,
903,911,911,911,903,911,910,903,903,910,
911,911,910,903,903,911,903,911,903,911,
903,911,903,911,903,911,903,910,911,911,
911,911,911,903,911,911,911,910,911,911,
910,911,911,911,903,903,903,911,911,911,
910,903,911,903,911,903,911,903,911,903,
910,903,911,903,911,903,911,903,911,903,
MEDIDAS OBTENIDAS RAW value
910,903,911,903,911,903,911,903,911,903,
7,3,7,3,7,3,3,1,3,3,
0,0,0,0,0,0,0,0,0,0,
63,63,79,79,92,0,96,99,99,103,
112,120,124,127,127,127,127,127,143,156,
158,159,167,167,192,192,192,193,199,199,
207,224,224,225,240,248,255,255,255,255,
255,255,255,295,304,312,316,319,327,327,
335,352,352,359,384,384,384,385,391,399,
408,415,423,448,448,448,455,463,480,480,
483,496,508,513,519,527,542,543,560,568,
575,575,600,608,624,636,639,639,639,639,
639,624,575,575,575,624,670,768,775,831,
896,896,903,920,910,911,903,910,911,911,
910,903,911,911,911,903,911,910,911,903,
911,911,911,903,911,903,911,903,911,903,
911,903,903,911,911,903,911,903,911,911,
910,911,903,911,903,911,903,911,903,911,
911,911,903,903,911,903,911,903,911,903,
911,903,911,910,927,911,903,911,903,911,
911,903,911,910,927,911,903,911,903,911,
MEDIDAS OBTENIDAS RAW value
911,903,911,910,927,911,903,911,903,911,
7,1,7,7,3,3,3,3,3,1,
1,0,0,0,1,1,1,0,0,0,
63,71,79,79,88,96,96,99,99,112,
112,120,120,127,127,127,127,127,143,156,
159,159,167,176,192,192,192,195,199,199,
207,224,224,231,240,248,252,255,255,255,
255,255,287,287,287,312,318,319,319,327,
335,335,355,359,384,384,384,385,391,399,
415,415,423,448,448,448,451,463,480,480,
483,496,508,512,519,527,542,543,560,568,
575,575,600,608,624,636,639,639,655,639,
639,624,575,575,575,624,668,768,775,831,
896,896,911,911,911,903,911,903,911,903,
903,903,911,911,911,911,903,911,903,911,
903,911,903,910,911,911,903,911,924,911,
911,911,911,911,903,910,911,903,903,911,
911,903,903,911,911,903,911,903,911,903,
911,903,911,910,911,911,910,911,903,911,
903,911,910,911,903,911,911,911,911,903,
903,911,910,911,903,911,911,911,911,903,
MEDIDAS OBTENIDAS RAW value
903,911,910,911,903,911,911,911,911,903,
7,1,7,7,7,1,7,3,3,1,
3,1,0,1,0,3,0,0,0,0,
63,63,79,79,92,96,96,97,99,103,
112,120,124,126,127,127,127,127,152,152,
158,159,176,176,192,192,192,195,199,207,
207,224,224,227,240,248,252,255,255,255,
255,255,287,287,304,312,318,319,319,327,
335,352,355,359,384,384,384,387,391,399,
412,415,415,432,448,449,451,455,472,480,
487,504,511,512,519,527,542,543,560,568,
575,575,600,608,624,636,639,639,639,639,
639,624,575,575,575,624,668,768,775,830,
896,896,911,903,911,903,911,903,911,910,
903,910,910,903,911,911,903,911,910,911,
903,911,903,911,903,911,911,911,903,903,
927,911,911,911,910,910,903,911,911,903,
911,903,924,911,911,911,911,911,903,911,
911,903,903,903,911,903,911,903,903,903,
911,911,903,911,903,911,903,911,903,910,
911,911,903,911,903,911,903,911,903,910,
MEDIDAS OBTENIDAS RAW value
911,911,903,911,903,911,903,911,903,910,
7,3,3,3,7,7,3,0,1,0,
3,1,1,0,1,3,0,1,1,0,
63,63,79,79,92,96,96,99,103,112,
112,120,124,126,127,127,127,127,143,156,
159,159,167,176,192,192,192,193,199,199,
207,224,224,227,240,248,252,255,255,255,
255,255,287,287,304,312,316,319,319,327,
335,352,352,359,384,384,384,385,391,399,
412,415,423,448,448,448,455,455,472,480,
480,504,504,515,519,527,543,543,568,575,
574,575,600,608,624,636,639,639,639,639,
639,632,575,575,575,624,664,768,769,828,
896,896,903,903,910,911,911,911,903,903,
903,903,911,903,911,903,911,911,911,903,
911,910,911,911,903,911,903,911,903,911,
903,903,911,911,920,910,911,903,911,903,
920,910,903,910,911,903,911,903,911,911,
911,911,910,903,911,911,911,911,911,911,
903,911,911,911,911,911,903,911,903,911,
903,911,911,911,911,911,903,911,903,911,
MEDIDAS OBTENIDAS RAW value
903,911,911,911,911,911,903,911,903,911,
7,7,3,7,3,3,3,1,7,3,
0,3,0,0,0,0,1,0,0,0,
63,63,79,79,96,92,96,97,103,112,
112,120,120,127,127,127,127,127,143,156,
158,159,167,176,192,192,192,195,199,199,
207,224,225,231,240,248,252,255,255,255,
255,255,287,287,304,312,316,319,319,327,
335,352,352,359,384,384,384,387,391,399,
412,415,423,448,448,449,451,463,472,480,
481,496,504,511,519,527,540,543,560,568,
575,575,591,608,611,636,639,639,639,639,
639,624,572,575,575,624,668,768,775,831,
896,896,903,911,911,911,903,903,911,911,
911,911,910,911,910,911,911,911,903,911,
903,911,910,911,910,911,903,911,903,911,
903,910,911,911,911,903,924,903,911,903,
911,910,911,903,910,903,910,910,911,911,
911,911,903,911,903,903,903,903,911,911,
911,911,910,911,911,903,903,911,903,903,
911,911,910,911,911,903,903,911,903,903,
MEDIDAS OBTENIDAS RAW value
911,911,910,911,911,903,903,911,903,903,
7,3,3,3,3,3,3,3,1,1,
1,3,0,0,0,0,0,0,1,3,
63,71,63,88,92,92,96,96,112,112,
120,120,124,126,127,127,127,127,143,152,
158,159,167,176,192,192,192,193,199,199,
207,224,224,227,240,248,252,255,255,255,
255,255,287,287,304,312,316,319,319,327,
335,352,353,368,384,384,384,387,391,399,
408,415,423,448,448,448,451,463,472,480,
483,504,508,512,519,527,542,543,560,568,
574,575,591,608,624,636,639,639,639,639,
636,609,572,575,575,609,668,768,775,830,
896,896,903,911,903,911,903,911,903,926,
903,911,911,910,911,910,911,903,911,903,
911,903,910,903,911,903,910,910,911,911,
903,903,903,910,903,911,911,911,910,903,
903,911,911,911,903,911,911,911,911,911,
903,903,911,911,911,911,911,903,911,910,
911,911,911,903,911,911,911,911,911,911,
911,911,911,903,911,911,911,911,911,911,
MEDIDAS OBTENIDAS RAW value
911,911,911,903,911,911,911,911,911,911,
7,7,7,3,3,3,3,7,3,1,
0,1,0,1,0,0,0,0,0,0,
63,63,79,79,92,96,96,99,99,112,
112,120,127,0,127,126,127,143,156,156,
156,159,167,184,184,192,192,192,199,199,
207,224,224,227,240,248,252,255,255,255,
255,255,287,287,304,312,316,319,319,327,
335,352,352,368,384,384,384,387,391,399,
412,415,423,432,448,448,455,463,480,480,
483,496,508,512,519,527,542,543,560,568,
574,575,600,608,624,636,639,639,639,639,
638,615,560,575,575,624,668,768,775,830,
896,896,911,903,903,911,903,911,911,910,
911,911,911,903,911,903,911,911,911,911,
903,911,903,911,903,924,903,911,903,911,
903,924,910,903,911,911,911,903,910,910,
911,911,911,911,903,911,903,911,903,911,
911,911,903,903,911,911,911,910,911,903,
911,903,911,903,911,903,911,911,911,910,
911,903,911,903,911,903,911,911,911,910,
MEDIDAS OBTENIDAS RAW value
911,903,911,903,911,903,911,911,911,910,
7,7,7,3,7,3,3,3,3,3,
1,1,0,1,0,1,0,1,0,0,
63,71,79,79,92,96,96,97,103,112,
112,120,124,127,127,127,127,127,143,156,
158,159,167,176,184,192,192,195,195,207,
207,224,227,227,248,248,252,255,255,255,
255,255,287,287,0,312,318,319,319,327,
335,352,353,359,384,384,384,385,391,399,
408,415,423,448,448,448,451,463,480,480,
483,496,508,512,519,527,540,543,560,572,
575,575,600,608,624,636,639,639,639,639,
638,611,568,575,575,624,668,768,775,831,
896,896,910,911,910,911,903,911,911,903,
911,910,903,911,903,903,910,911,920,911,
911,911,911,903,899,911,903,911,903,911,
903,911,903,911,903,903,911,910,924,903,
911,903,911,903,920,903,911,903,911,911,
910,911,903,911,903,911,903,911,903,911,
911,911,911,903,910,911,911,911,903,903,
911,911,911,903,910,911,911,911,903,903,
MEDIDAS OBTENIDAS RAW value
911,911,911,903,910,911,911,911,903,903,
7,7,3,7,3,3,1,3,1,3,
0,1,0,1,0,0,0,0,0,0,
63,71,79,79,92,96,96,99,99,103,
112,120,124,127,127,127,127,127,143,156,
159,159,176,176,192,192,192,195,199,199,
207,224,224,227,240,248,252,255,255,255,
255,255,287,287,295,312,316,319,319,319,
335,352,355,355,384,384,384,391,391,399,
412,415,432,448,448,448,455,463,480,480,
483,496,508,512,519,527,540,543,560,568,
575,575,600,608,624,636,639,639,639,639,
636,608,560,575,591,632,671,768,783,831,
896,897,903,903,911,910,911,911,911,903,
903,903,911,911,911,911,903,911,910,911,
910,911,911,903,903,911,903,911,910,911,
924,903,911,911,911,911,903,903,910,903,
910,903,903,911,911,911,910,903,911,911,
911,903,911,903,911,911,911,911,903,911,
903,911,903,911,903,911,903,911,910,911,
903,911,903,911,903,911,903,911,910,911,
MEDIDAS OBTENIDAS RAW value
903,911,903,911,903,911,903,911,910,911,
7,15,1,3,0,7,3,0,3,1,
1,1,0,0,0,0,0,1,0,0,
63,63,79,88,92,96,96,99,103,112,
112,120,124,127,127,127,127,127,143,156,
159,159,176,176,192,192,192,193,199,199,
207,224,224,227,240,248,252,255,255,255,
255,255,286,287,304,312,316,319,319,327,
335,352,353,359,384,384,385,385,391,399,
408,415,419,448,448,448,451,463,472,480,
487,496,508,512,519,527,540,543,560,568,
575,575,600,608,624,636,639,639,639,639,
639,615,568,575,575,624,668,768,775,831,
896,897,903,910,911,911,911,903,911,903,
911,903,911,903,911,903,911,911,924,903,
911,910,911,910,911,903,911,911,911,911,
903,903,903,903,910,911,903,903,910,903,
911,911,911,911,910,903,911,911,903,911,
903,911,903,911,910,903,911,903,920,903,
911,903,903,911,911,910,903,911,903,911,
911,903,903,911,911,910,903,911,903,911,
MEDIDAS OBTENIDAS RAW value
911,903,903,911,911,910,903,911,903,911,
7,7,7,1,3,7,3,7,7,1,
0,0,0,0,0,0,1,0,0,0,
63,63,1,79,92,96,96,97,103,103,
112,120,124,126,127,127,127,127,143,156,
158,159,167,176,192,192,192,193,199,199,
207,224,224,227,240,248,252,255,255,255,
255,255,287,295,304,312,316,319,319,335,
335,352,353,368,384,384,384,387,391,399,
399,415,432,432,448,448,455,455,480,480,
481,487,508,513,527,527,540,543,551,572,
575,575,600,608,624,636,639,639,639,639,
636,608,560,575,575,624,671,768,783,831,
896,897,911,903,911,911,903,911,903,911,
903,911,903,926,903,903,903,911,911,903,
903,910,911,911,911,903,911,903,903,911,
910,910,910,903,910,911,911,903,903,903,
911,911,911,911,911,910,911,911,903,911,
911,903,903,903,911,911,911,903,903,911,
911,911,911,910,911,910,903,910,903,910,
911,911,911,910,911,910,903,910,903,910,
MEDIDAS OBTENIDAS RAW value
911,911,911,910,911,910,903,910,903,910,
7,7,3,3,3,3,1,1,1,3,
1,1,0,3,0,3,1,0,0,3,
63,71,79,79,92,88,96,99,112,0,
112,120,124,126,127,127,127,127,143,156,
158,159,163,176,192,192,192,195,199,207,
207,224,224,227,240,248,254,255,255,255,
255,255,287,287,304,312,316,319,319,327,
335,348,353,359,384,384,384,387,391,399,
412,415,423,448,448,449,455,463,480,480,
481,504,508,512,515,519,540,543,568,568,
574,575,608,609,624,632,638,639,639,639,
638,609,560,575,575,624,670,768,775,831,
896,896,911,911,911,910,920,903,911,903,
911,910,911,903,910,910,911,911,911,911,
910,911,911,911,911,910,911,903,911,903,
911,903,911,903,911,910,911,911,911,911,
903,911,903,911,903,911,903,911,903,926,
903,911,911,903,911,920,903,911,910,903,
910,903,903,911,903,903,911,911,903,911,
910,903,903,911,903,903,911,911,903,911,
MEDIDAS OBTENIDAS RAW value
910,903,903,911,903,903,911,911,903,911,
7,3,7,3,3,3,3,3,3,3,
1,1,0,1,1,1,0,0,0,0,
63,71,79,79,88,96,96,99,103,112,
