/*Log generado con una ganancia de 33 (330k) - ADC0 - actuador T*/

MEDIDAS OBTENIDAS RAW value
7,7,15,7,7,7,7,7,7,7,
7,1,7,3,7,7,3,3,3,3,
7,7,7,7,7,3,7,7,15,7,
7,7,7,7,7,7,7,7,3,7,
7,7,7,7,7,7,7,7,7,7,
7,7,7,7,7,7,7,7,7,7,
7,7,7,7,7,7,7,7,7,7,
7,7,7,7,7,7,7,7,7,7,
7,7,7,7,7,7,7,7,7,7,
7,7,7,7,7,7,7,7,7,7,
7,7,7,7,7,7,7,15,7,7,
7,7,7,7,7,7,7,7,7,7,
7,7,7,7,7,3,7,7,7,7,
7,7,7,7,7,7,7,7,7,7,
7,7,7,7,7,7,7,7,7,7,
7,7,7,7,7,7,7,7,7,7,
7,7,7,7,7,7,7,7,7,7,
7,7,15,7,7,7,7,7,7,7,
7,7,7,7,7,7,3,7,7,7,
7,7,7,7,7,7,3,7,7,7,
MEDIDAS OBTENIDAS RAW value
7,7,7,7,7,7,3,7,7,7,
7,7,7,7,7,3,7,3,3,1,
3,0,3,0,3,0,3,0,3,0,
56,60,63,63,63,63,63,71,79,79,
79,88,96,96,97,96,103,103,112,120,
120,120,124,127,127,127,127,127,127,152,
152,159,159,163,176,176,192,192,192,192,
195,199,199,207,224,224,224,227,231,240,
248,252,254,255,255,255,255,255,255,284,
287,287,304,312,312,318,319,319,327,335,
344,352,352,352,368,384,384,384,384,385,
387,391,399,412,415,415,423,419,448,448,
448,449,451,455,463,480,480,483,487,496,
504,508,510,515,519,519,527,540,543,543,
543,560,568,572,575,575,575,591,604,608,
608,615,624,632,636,639,639,639,655,668,
671,679,688,704,704,704,768,768,768,768,
768,768,768,768,771,775,792,799,799,824,
828,831,847,896,896,896,896,896,897,903,
903,911,911,911,903,911,911,903,896,896,
903,911,911,911,903,911,911,903,896,896,
MEDIDAS OBTENIDAS RAW value
903,911,911,911,903,911,911,903,896,896,
7,7,7,7,7,0,3,3,1,3,
0,7,3,1,0,0,1,0,1,0,
56,60,63,63,63,63,63,63,63,79,
79,88,96,96,96,99,99,112,112,112,
120,120,126,127,127,127,127,127,143,152,
156,159,159,167,176,184,184,192,192,192,
195,199,199,207,224,224,224,227,240,240,
248,248,254,255,255,255,255,255,255,287,
287,287,304,312,316,319,319,327,327,335,
335,348,352,355,384,384,384,384,384,385,
387,391,399,408,415,415,423,432,448,448,
448,448,455,463,472,480,480,480,496,496,
504,508,511,515,519,527,536,540,543,543,
543,560,568,575,575,575,575,591,604,608,
611,624,632,636,639,639,639,655,668,670,
671,679,696,704,704,707,768,768,768,768,
768,768,768,769,775,783,796,799,824,828,
831,839,896,896,896,896,896,896,899,910,
903,911,903,911,903,910,896,896,831,768,
903,911,903,911,903,910,896,896,831,768,
MEDIDAS OBTENIDAS RAW value
903,911,903,911,903,910,896,896,831,768,
7,7,7,3,7,3,3,3,3,3,
3,3,3,1,1,1,0,1,0,1,
56,60,62,63,63,63,63,63,63,71,
88,88,96,96,99,99,103,112,112,112,
120,124,126,127,127,127,127,127,127,156,
158,159,159,163,176,176,192,192,192,192,
195,199,199,207,224,224,224,225,240,240,
248,248,255,255,255,255,255,255,255,287,
287,287,304,312,316,318,319,319,327,327,
335,352,352,355,368,384,384,384,384,384,
387,391,399,412,415,415,423,432,448,448,
448,449,455,455,472,480,480,481,496,496,
504,504,512,513,519,519,527,536,542,543,
543,568,568,574,575,575,575,591,604,608,
609,624,632,636,639,639,639,655,655,671,
671,688,696,704,704,707,768,768,768,768,
768,768,768,768,775,783,798,799,824,828,
831,847,896,896,896,896,896,896,903,903,
911,911,910,911,903,911,896,896,831,775,
911,911,910,911,903,911,896,896,831,775,
MEDIDAS OBTENIDAS RAW value
911,911,910,911,903,911,896,896,831,775,
3,7,3,7,3,7,3,7,3,3,
3,1,1,1,1,1,0,1,0,0,
56,60,62,63,63,63,63,63,71,79,
79,88,88,96,96,97,99,112,112,112,
120,124,126,127,127,127,127,127,143,152,
156,159,159,159,176,176,192,192,192,192,
195,199,207,207,224,224,224,227,227,240,
248,248,255,255,255,255,255,255,28,287,
287,287,304,312,316,319,319,319,327,335,
344,352,352,355,368,384,384,384,384,385,
387,391,399,412,415,415,423,432,448,448,
448,449,455,463,472,480,480,481,487,504,
504,508,511,515,519,527,527,540,543,543,
551,560,568,574,575,575,575,591,604,608,
611,624,632,632,639,639,639,655,655,670,
671,679,696,704,704,707,768,768,768,768,
768,768,768,768,775,783,798,799,816,824,
830,839,864,896,896,896,896,896,903,903,
910,911,911,911,911,903,896,896,831,768,
910,911,911,911,911,903,896,896,831,768,
MEDIDAS OBTENIDAS RAW value
910,911,911,911,911,903,896,896,831,768,
7,7,7,3,3,3,3,7,7,3,
3,0,0,0,7,3,0,0,0,1,
56,60,62,63,63,63,63,63,79,71,
79,88,96,0,96,97,99,112,112,120,
120,124,124,127,127,127,127,127,143,152,
156,159,159,163,176,184,184,192,192,193,
193,199,199,216,224,224,224,227,231,240,
248,248,254,255,255,255,255,255,284,287,
287,287,304,312,316,319,319,319,335,335,
335,352,353,359,384,384,384,384,384,385,
391,391,408,408,415,415,423,432,448,448,
448,449,455,463,472,480,480,481,496,496,
504,508,511,515,519,527,527,540,543,543,
543,568,568,575,575,575,575,591,600,608,
609,624,632,636,639,639,639,655,664,670,
671,688,696,704,704,711,768,768,768,768,
768,768,768,769,775,783,798,799,816,824,
831,846,864,896,896,896,896,896,903,903,
910,903,911,910,903,903,896,896,831,768,
910,903,911,910,903,903,896,896,831,768,
MEDIDAS OBTENIDAS RAW value
910,903,911,910,903,903,896,896,831,768,
7,7,7,7,7,7,7,3,7,3,
3,1,3,1,3,0,1,0,1,0,
56,60,63,63,63,63,63,63,71,71,
79,88,96,96,96,99,103,112,112,112,
120,127,127,127,127,127,127,127,143,156,
158,159,159,159,167,184,192,192,192,192,
193,199,199,207,224,224,224,227,231,240,
248,252,254,255,255,255,255,255,255,287,
287,287,304,312,316,319,319,319,319,335,
335,352,352,359,359,384,384,384,384,387,
387,391,399,412,415,419,423,432,448,448,
448,449,455,455,480,480,480,483,487,496,
504,508,511,515,515,519,527,543,543,543,
560,560,568,572,575,575,591,600,600,608,
609,624,632,636,639,639,639,639,668,670,
671,679,696,704,704,707,768,768,768,768,
768,768,768,768,775,783,796,799,816,824,
831,839,864,896,896,896,896,896,903,903,
903,911,911,911,911,910,896,896,831,775,
903,911,911,911,911,910,896,896,831,775,
MEDIDAS OBTENIDAS RAW value
903,911,911,911,911,910,896,896,831,775,
7,7,3,7,3,3,3,3,3,3,
1,1,1,0,1,0,0,0,0,0,
56,60,62,63,63,63,63,71,71,79,
79,88,96,96,96,99,103,103,112,112,
120,120,126,127,127,127,127,127,143,143,
156,159,159,167,176,184,192,192,192,192,
193,199,207,207,224,224,225,231,240,248,
248,252,254,255,255,255,255,255,286,255,
287,287,304,312,312,319,319,319,327,335,
344,352,352,355,368,384,384,384,384,385,
391,391,399,412,415,415,419,432,448,448,
448,448,451,463,472,480,480,481,487,496,
504,508,511,513,519,519,536,540,543,543,
543,560,568,574,575,575,575,591,604,608,
608,615,624,636,639,639,639,655,655,670,
671,671,704,704,705,705,768,768,768,768,
768,768,768,768,775,783,796,799,807,824,
831,839,864,896,896,896,896,896,899,903,
903,911,911,911,911,911,896,896,847,783,
903,911,911,911,911,911,896,896,847,783,
MEDIDAS OBTENIDAS RAW value
903,911,911,911,911,911,896,896,847,783,
7,7,7,7,3,7,3,7,7,7,
1,3,0,1,3,3,0,3,0,0,
56,60,63,60,63,63,63,63,71,71,
79,88,96,96,96,99,99,103,112,120,
124,120,126,127,127,127,127,127,143,143,
156,159,159,167,176,176,192,192,192,192,
193,199,199,207,224,224,224,227,231,240,
248,252,255,255,255,255,255,255,284,287,
287,287,304,304,312,319,319,319,319,335,
335,352,352,359,368,384,384,384,384,391,
391,391,399,412,414,415,432,432,448,448,
448,449,455,463,463,480,480,481,487,496,
504,504,510,512,519,519,536,540,543,543,
551,560,568,572,575,575,575,591,604,608,
609,624,632,636,638,639,639,655,664,668,
671,675,696,704,704,705,768,768,768,768,
768,768,768,768,775,783,798,799,816,824,
831,839,860,896,896,896,896,896,899,903,
911,911,911,911,911,910,896,896,831,771,
911,911,911,911,911,910,896,896,831,771,
MEDIDAS OBTENIDAS RAW value
911,911,911,911,911,910,896,896,831,771,
7,7,7,3,3,3,7,3,3,3,
1,1,0,1,1,1,0,1,0,1,
56,60,62,63,63,63,63,63,71,71,
79,88,0,96,97,96,99,112,112,112,
120,120,126,127,127,127,127,127,143,152,
156,159,159,167,176,184,192,192,192,192,
193,199,199,216,224,224,224,227,231,240,
248,248,254,255,255,255,255,255,255,286,
287,287,304,312,316,319,319,319,327,335,
335,352,352,355,368,384,384,384,384,384,
387,391,399,412,415,415,423,432,440,448,
448,449,455,463,463,480,480,487,483,496,
504,508,508,515,515,527,527,540,540,543,
543,568,568,572,575,575,575,591,600,608,
608,624,632,636,638,639,639,655,664,668,
671,679,696,704,704,705,768,768,768,768,
768,768,768,768,771,783,796,799,799,824,
828,831,856,896,896,896,896,896,899,903,
903,911,911,911,911,910,896,896,847,796,
903,911,911,911,911,910,896,896,847,796,
MEDIDAS OBTENIDAS RAW value
903,911,911,911,911,910,896,896,847,796,
7,7,7,3,3,3,3,3,3,3,
3,1,0,1,0,1,0,0,0,0,
56,60,60,63,63,63,63,63,79,79,
79,88,96,96,96,99,99,112,112,112,
120,124,124,127,127,127,127,127,127,152,
156,159,159,163,167,184,192,192,192,192,
192,195,199,207,224,224,225,227,231,240,
248,252,255,255,255,255,255,255,255,286,
287,287,304,312,316,319,319,319,327,335,
344,352,352,355,368,384,384,384,384,385,
387,399,399,412,415,415,423,432,448,448,
448,448,455,455,472,480,480,480,487,496,
504,508,511,513,515,527,527,542,542,543,
519,560,568,574,575,575,575,591,600,608,
611,615,632,632,636,639,639,655,655,668,
671,679,688,704,704,707,768,768,768,768,
768,768,768,768,775,783,796,799,816,824,
830,831,847,896,896,896,896,896,897,903,
903,911,911,903,902,903,896,896,847,783,
903,911,911,903,902,903,896,896,847,783,
MEDIDAS OBTENIDAS RAW value
903,911,911,903,902,903,896,896,847,783,
7,3,7,7,3,7,7,7,3,3,
3,1,3,0,1,3,1,0,1,3,
56,60,60,63,63,63,63,63,63,79,
79,88,96,96,96,99,99,112,112,120,
120,124,124,127,127,127,127,143,143,152,
156,159,159,163,176,176,192,192,192,192,
193,195,199,207,224,224,224,227,231,240,
248,252,254,255,255,255,255,255,286,287,
287,287,304,312,316,318,319,319,327,335,
335,352,352,355,368,384,384,384,384,387,
387,399,399,412,415,415,423,432,448,448,
448,448,455,463,472,480,480,481,487,496,
504,504,510,513,519,527,527,536,543,543,
543,560,568,572,575,575,575,591,604,608,
608,624,632,632,638,639,639,655,655,670,
671,679,688,704,704,707,512,768,768,768,
768,768,768,768,771,783,783,799,799,824,
828,831,856,896,896,896,896,896,896,903,
903,910,911,911,910,911,896,896,856,799,
903,910,911,911,910,911,896,896,856,799,
MEDIDAS OBTENIDAS RAW value
903,910,911,911,910,911,896,896,856,799,
7,7,7,3,7,3,3,3,3,3,
1,0,1,1,0,1,0,0,0,1,
56,60,62,63,63,63,63,63,63,79,
79,79,96,96,103,97,103,99,112,112,
120,120,124,127,127,127,127,127,143,143,
156,158,159,167,176,176,192,192,192,192,
195,199,207,207,224,224,224,227,240,240,
240,248,254,255,255,255,255,255,255,284,
287,287,304,312,316,316,319,319,327,335,
344,352,352,355,368,384,384,384,384,385,
387,391,399,412,414,415,419,440,448,448,
448,451,451,455,463,472,480,481,487,496,
504,504,510,513,519,527,527,527,543,543,
551,560,568,572,575,575,575,591,604,608,
608,615,632,632,636,639,639,639,655,668,
671,675,688,704,704,707,512,768,768,768,
768,768,768,768,771,783,796,799,807,824,
828,831,847,896,896,896,896,896,896,903,
903,903,911,911,911,911,899,896,896,799,
903,903,911,911,911,911,899,896,896,799,
MEDIDAS OBTENIDAS RAW value
903,903,911,911,911,911,899,896,896,799,
7,7,7,7,3,3,3,3,7,3,
3,1,1,1,1,0,0,0,0,0,
56,60,63,63,63,63,63,63,71,79,
79,88,92,96,96,99,99,112,112,112,
120,124,127,127,127,127,127,127,143,152,
156,159,159,159,176,176,192,192,192,192,
193,199,207,207,224,224,224,227,231,240,
252,248,254,255,255,255,255,255,284,286,
287,287,304,312,316,316,319,319,327,335,
335,352,352,353,368,384,384,384,384,385,
387,391,399,412,415,415,423,432,448,448,
448,448,455,463,463,480,480,481,483,496,
504,508,510,513,515,519,527,540,542,543,
543,560,568,574,575,575,575,591,600,608,
608,624,632,624,636,639,639,639,655,671,
671,679,688,704,704,704,711,768,768,768,
768,768,768,768,771,783,792,799,799,824,
828,831,847,896,896,896,896,896,896,903,
903,911,911,911,903,911,897,896,864,799,
903,911,911,911,903,911,897,896,864,799,
MEDIDAS OBTENIDAS RAW value
903,911,911,911,903,911,897,896,864,799,
7,7,7,7,3,3,1,3,7,3,
0,7,3,3,0,0,1,0,0,0,
56,60,62,63,63,63,63,71,63,79,
79,96,96,96,96,97,99,112,112,112,
120,124,126,0,127,127,127,127,127,156,
156,159,159,167,176,184,192,192,192,192,
195,199,207,207,224,224,224,227,240,240,
240,252,254,255,255,255,255,255,255,286,
287,287,304,312,316,319,316,319,327,344,
344,352,353,353,368,384,384,384,384,385,
387,391,399,412,414,415,419,432,448,448,
448,448,455,463,463,480,480,480,487,496,
504,504,511,513,519,527,527,540,543,543,
543,560,568,575,575,575,575,591,600,608,
608,615,632,632,638,639,639,639,655,668,
671,671,688,696,704,704,512,768,768,768,
768,768,768,768,771,783,783,798,816,824,
830,831,847,864,896,896,896,896,896,899,
903,911,903,903,903,911,899,896,896,799,
903,911,903,903,903,911,899,896,896,799,
MEDIDAS OBTENIDAS RAW value
903,911,903,903,903,911,899,896,896,799,
7,7,7,3,3,3,3,3,3,3,
3,1,3,1,3,0,1,0,1,0,
60,60,63,63,63,63,71,63,79,71,
79,88,96,96,96,96,99,112,112,112,
120,124,126,127,127,127,127,127,143,152,
156,159,159,167,176,184,192,192,192,192,
193,199,199,207,224,224,224,227,231,240,
248,248,254,255,255,255,255,255,255,286,
287,287,304,312,312,319,319,319,327,335,
344,352,352,355,368,384,384,384,384,385,
387,399,399,408,414,415,423,432,448,448,
448,449,455,455,463,472,480,483,487,496,
504,504,510,512,515,527,527,540,542,543,
543,560,568,572,575,575,575,591,604,608,
608,611,624,632,636,639,639,639,655,668,
671,679,688,704,704,704,512,768,768,768,
768,768,768,768,771,775,783,799,799,824,
828,831,847,896,896,896,896,896,896,899,
903,911,911,910,911,910,903,896,896,824,
903,911,911,910,911,910,903,896,896,824,
MEDIDAS OBTENIDAS RAW value
903,911,911,910,911,910,903,896,896,824,
7,7,7,7,7,7,3,3,3,7,
3,3,1,1,0,1,0,0,0,0,
56,60,63,63,63,63,63,63,63,71,
79,88,96,96,96,97,103,112,112,120,
120,124,124,127,127,127,127,127,127,152,
156,159,159,163,167,184,192,192,192,192,
193,199,199,207,207,224,224,224,227,240,
248,252,252,255,255,255,255,255,255,287,
287,287,304,312,316,316,319,319,327,335,
335,352,352,353,359,384,384,384,384,384,
387,391,399,412,415,415,423,432,448,448,
448,448,451,463,463,480,480,481,483,496,
504,508,508,513,515,527,527,536,540,543,
543,568,568,574,575,575,575,575,600,608,
608,624,632,632,636,639,639,655,655,671,
668,671,688,704,704,704,711,768,768,768,
768,768,768,768,771,783,783,799,799,824,
828,831,847,896,896,896,896,896,896,899,
903,903,911,911,911,911,896,896,856,799,
903,903,911,911,911,911,896,896,856,799,
MEDIDAS OBTENIDAS RAW value
903,903,911,911,911,911,896,896,856,799,
0,7,7,3,7,7,7,3,1,3,
3,3,0,0,0,1,1,0,0,0,
56,56,63,63,63,63,63,63,71,79,
79,88,96,96,96,99,99,112,112,120,
120,124,124,127,127,0,127,127,143,152,
156,159,159,167,176,176,184,192,192,192,
193,199,199,207,224,224,224,227,240,240,
240,248,252,255,255,255,255,255,255,284,
287,287,304,304,312,319,319,327,319,335,
335,352,352,359,368,384,384,384,384,385,
391,391,399,408,415,415,423,432,448,448,
448,448,451,462,463,480,480,480,487,496,
504,504,511,512,519,519,527,536,543,543,
543,560,568,572,575,575,575,591,600,608,
608,611,624,632,638,639,639,639,655,664,
671,671,696,696,704,704,711,768,768,768,
768,768,768,768,771,783,792,799,799,816,
828,831,847,896,896,896,896,896,896,899,
903,911,911,911,903,911,903,896,896,830,
903,911,911,911,903,911,903,896,896,830,
MEDIDAS OBTENIDAS RAW value
903,911,911,911,903,911,903,896,896,830,
7,7,3,3,3,7,3,7,3,3,
1,0,0,1,1,1,0,0,1,1,
60,60,62,63,63,62,63,63,92,79,
71,88,96,96,96,99,99,99,112,112,
120,124,126,127,127,127,127,127,143,152,
156,158,159,167,176,184,192,192,192,192,
195,199,207,207,224,224,224,227,240,240,
248,248,254,255,255,255,255,255,255,284,
287,287,304,312,312,318,319,319,327,335,
335,352,352,353,368,384,384,384,384,384,
387,391,399,408,415,415,423,432,448,448,
448,448,448,451,463,480,480,480,483,496,
496,508,508,513,515,527,527,536,543,543,
543,556,568,572,575,575,575,591,600,604,
608,615,624,632,636,639,639,639,655,668,
670,675,688,704,704,704,711,768,768,768,
768,768,768,768,769,775,783,799,799,824,
824,831,847,896,896,896,896,896,896,899,
903,903,911,911,911,911,903,896,896,828,
903,903,911,911,911,911,903,896,896,828,
MEDIDAS OBTENIDAS RAW value
903,903,911,911,911,911,903,896,896,828,
7,7,7,7,7,3,7,3,7,3,
3,1,1,0,1,1,0,0,0,0,
56,60,62,63,63,63,63,63,63,79,
79,88,92,96,96,99,103,112,112,112,
120,124,127,127,127,127,127,127,143,152,
156,159,159,163,167,176,192,192,192,193,
195,199,199,216,207,224,224,227,231,240,
248,252,255,255,255,255,255,255,255,287,
287,287,304,312,312,318,319,319,327,335,
335,348,352,353,368,384,384,384,384,384,
387,391,399,412,414,415,423,432,448,448,
448,449,451,463,463,480,480,480,487,496,
504,504,510,512,515,519,527,540,542,543,
543,560,568,572,575,575,575,591,591,608,
608,615,624,632,636,639,639,639,639,655,
670,679,688,704,704,704,707,512,768,768,
768,768,768,768,771,775,783,799,799,816,
828,831,847,896,896,896,896,896,896,899,
903,911,911,911,911,911,903,896,896,830,
903,911,911,911,911,911,903,896,896,830,
MEDIDAS OBTENIDAS RAW value
903,911,911,911,911,911,903,896,896,830,
3,7,3,15,7,1,0,7,7,3,
3,1,7,3,0,1,0,0,0,0,
56,62,63,63,63,63,63,63,79,79,
79,88,96,96,96,97,103,103,112,112,
120,124,126,127,127,127,127,127,143,152,
156,158,159,167,176,176,192,192,192,192,
195,199,207,207,224,224,224,227,240,240,
248,248,254,255,255,255,255,255,255,286,
287,287,304,312,312,318,319,319,327,335,
335,344,352,368,368,384,384,384,384,385,
387,391,399,412,415,415,423,432,448,448,
448,448,455,463,463,480,480,481,483,496,
504,508,510,513,515,527,527,540,542,543,
543,560,568,572,575,575,575,591,600,604,
608,615,624,632,636,639,639,639,655,664,
670,671,688,704,704,704,711,768,768,768,
768,768,768,768,769,775,783,799,799,816,
828,830,847,847,896,896,896,896,896,896,
903,911,903,903,911,911,903,896,896,830,
903,911,903,903,911,911,903,896,896,830,
MEDIDAS OBTENIDAS RAW value
903,911,903,903,911,911,903,896,896,830,
7,7,7,7,7,7,3,3,3,3,
3,1,1,0,0,0,0,0,1,0,
56,56,63,63,63,63,63,63,63,79,
71,96,96,96,99,99,99,112,112,120,
120,124,124,127,127,127,127,127,143,143,
156,159,159,167,176,184,184,192,192,192,
193,199,199,207,224,224,0,227,231,240,
248,248,254,255,255,255,255,255,255,287,
287,287,304,312,312,319,319,319,319,335,
335,352,352,355,368,384,384,384,384,384,
387,391,399,412,415,415,423,423,448,448,
448,448,451,455,463,472,481,480,487,481,
496,504,512,513,519,527,519,536,540,543,
543,560,568,572,575,575,575,591,600,608,
608,615,624,632,636,639,639,639,655,668,
670,671,679,696,704,704,711,768,768,768,
768,768,768,768,769,775,783,798,799,816,
824,831,847,896,896,896,896,896,896,897,
903,903,911,911,911,903,899,896,896,828,
903,903,911,911,911,903,899,896,896,828,
MEDIDAS OBTENIDAS RAW value
903,903,911,911,911,903,899,896,896,828,
7,7,7,7,3,7,3,7,7,3,
1,1,1,3,0,0,0,0,0,1,
56,60,60,63,63,63,63,63,71,79,
79,88,96,96,96,97,103,112,112,120,
120,124,127,127,127,127,127,127,143,152,
156,159,159,163,176,176,184,192,192,192,
192,199,199,216,216,224,224,227,240,240,
240,248,252,255,255,255,255,255,255,284,
287,287,295,312,312,318,319,319,327,327,
335,352,352,353,368,384,384,384,384,385,
387,391,399,412,415,415,423,432,448,448,
448,448,451,455,463,480,480,481,483,496,
496,504,510,513,515,519,527,540,542,543,
543,560,568,572,575,575,575,591,600,604,
604,615,632,632,638,639,639,655,655,668,
670,671,679,696,704,704,707,768,768,768,
768,768,768,768,771,775,783,798,799,816,
824,831,847,896,896,896,896,896,896,897,
899,910,911,903,911,903,903,896,896,830,
899,910,911,903,911,903,903,896,896,830,
MEDIDAS OBTENIDAS RAW value
899,910,911,903,911,903,903,896,896,830,
7,7,0,7,3,14,3,3,7,1,
3,0,1,3,0,3,0,3,1,0,
60,56,62,63,63,63,63,3,71,79,
79,88,96,96,96,97,103,112,112,120,
120,124,126,127,127,127,127,127,143,152,
156,159,159,167,176,184,184,192,192,192,
193,199,199,207,224,224,224,231,240,240,
248,252,255,255,255,255,255,255,255,287,
287,287,304,312,312,318,319,319,327,327,
344,352,353,355,359,384,384,384,384,387,
391,391,399,408,414,419,432,432,448,448,
448,448,455,455,463,472,480,480,483,496,
496,504,510,512,515,519,527,536,542,543,
543,560,568,572,575,575,575,591,600,576,
608,615,624,632,636,639,639,639,655,655,
670,675,688,696,704,704,707,768,768,768,
768,768,768,768,769,775,783,798,799,807,
824,831,847,864,896,896,896,896,896,896,
903,903,911,911,910,911,911,896,896,831,
903,903,911,911,910,911,911,896,896,831,
MEDIDAS OBTENIDAS RAW value
903,903,911,911,910,911,911,896,896,831,
7,7,3,7,3,3,3,3,3,3,
1,1,1,1,1,1,1,0,1,1,
60,60,62,63,63,63,63,63,63,79,
79,88,92,96,96,99,99,103,112,120,
120,124,124,127,127,127,127,127,152,156,
156,159,159,167,176,184,184,192,192,192,
195,199,199,207,224,224,224,227,240,240,
248,248,252,255,255,255,255,255,255,287,
287,287,304,312,312,318,319,319,327,335,
335,352,352,353,368,384,384,384,384,384,
387,391,399,408,415,415,423,432,432,448,
448,448,451,455,463,472,480,480,496,496,
504,504,508,512,515,527,527,536,542,543,
543,551,568,572,575,575,575,591,600,608,
608,611,624,632,636,639,639,639,655,668,
670,671,688,696,704,704,707,768,768,768,
768,768,768,768,768,775,783,798,799,816,
824,831,846,864,896,896,896,896,896,903,
899,911,911,910,911,911,903,896,896,831,
899,911,911,910,911,911,903,896,896,831,
MEDIDAS OBTENIDAS RAW value
899,911,911,910,911,911,903,896,896,831,
7,7,7,7,7,7,7,3,7,3,
3,0,3,1,1,0,0,0,0,0,
56,60,62,63,63,63,63,63,71,79,
79,88,96,96,96,97,103,112,112,112,
120,124,127,127,127,127,127,127,143,152,
156,159,159,163,176,176,192,192,192,192,
192,199,207,216,224,224,224,227,240,240,
248,252,255,255,255,255,255,255,255,255,
287,287,304,312,312,318,319,319,319,327,
335,352,352,353,368,384,384,384,384,385,
387,391,399,412,414,419,419,432,448,448,
448,448,451,455,463,472,480,480,483,496,
496,504,508,513,515,519,527,536,540,543,
543,560,568,572,574,575,575,591,604,608,
608,611,624,632,636,639,639,639,655,664,
671,671,679,696,704,704,707,768,768,768,
768,768,768,768,769,775,783,796,799,816,
828,831,847,864,896,896,896,896,896,896,
899,910,911,911,911,903,903,896,896,830,
899,910,911,911,911,903,903,896,896,830,
MEDIDAS OBTENIDAS RAW value
899,910,911,911,911,903,903,896,896,830,
7,7,7,7,3,3,3,7,3,1,
0,1,1,1,3,0,1,0,3,0,
48,62,63,63,63,63,71,63,63,79,
79,88,88,96,96,99,103,112,112,112,
120,120,126,127,127,127,127,127,143,156,
156,159,159,167,176,184,184,192,192,192,
193,199,199,207,224,224,224,227,240,240,
248,248,254,255,255,255,255,255,255,287,
287,287,304,312,312,318,319,319,327,335,
335,344,352,352,368,368,384,384,384,384,
387,391,399,408,412,415,423,432,448,448,
448,448,451,455,472,480,480,480,487,496,
504,504,511,512,515,519,527,536,542,543,
543,551,568,572,575,575,575,575,600,604,
608,611,624,632,636,638,639,639,655,664,
670,671,688,704,704,704,711,768,768,768,
768,768,768,768,768,775,783,796,799,799,
828,831,839,856,896,896,896,896,896,896,
903,911,911,911,911,911,903,896,896,839,
903,911,911,911,911,911,903,896,896,839,
MEDIDAS OBTENIDAS RAW value
903,911,911,911,911,911,903,896,896,839,
7,7,3,3,7,3,3,3,3,3,
1,1,1,1,0,1,0,1,0,1,
56,60,63,63,63,63,63,63,71,79,
79,88,96,96,96,97,99,103,112,120,
112,120,120,127,127,127,127,127,127,156,
152,159,159,167,176,176,192,192,192,192,
193,199,199,207,224,224,224,227,227,240,
240,248,254,255,255,255,255,255,255,286,
287,287,304,312,316,318,319,319,319,327,
335,352,352,355,359,384,384,384,384,385,
387,391,399,408,415,415,423,423,448,448,
448,448,451,455,463,472,480,480,487,504,
504,508,510,512,515,527,527,540,542,543,
543,560,568,572,575,575,575,575,591,604,
608,609,624,632,636,639,639,639,655,664,
670,671,688,696,704,704,707,768,768,768,
768,768,768,768,768,775,783,796,799,816,
824,831,839,864,896,896,896,896,896,896,
899,911,910,910,903,903,903,896,896,847,
899,911,910,910,903,903,903,896,896,847,
MEDIDAS OBTENIDAS RAW value
899,911,910,910,903,903,903,896,896,847,
7,7,7,7,7,7,3,3,1,3,
