/*Log generado con una ganancia de 33 (330k) - ADC1 - actuador M*/

MEDIDAS OBTENIDAS RAW value
0,0,1,3,3,3,3,3,3,7,
7,7,7,7,7,7,15,7,15,7,
7,3,7,7,7,15,15,28,30,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
3,1,1,1,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,1,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,1,1,1,3,3,3,3,3,7,
7,7,7,7,7,7,7,15,7,7,
7,3,3,7,7,15,15,28,30,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
3,1,3,1,3,3,3,3,3,3,
1,3,3,3,3,3,3,3,3,3,
1,1,3,3,1,1,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,0,1,1,3,3,3,3,3,3,
7,7,7,7,7,7,15,15,15,7,
7,3,7,7,7,15,15,24,30,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,0,
3,3,3,3,3,3,3,3,3,3,
3,7,3,3,3,7,7,7,7,7,
7,7,7,7,7,7,7,7,7,7,
7,7,3,1,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,1,1,1,1,3,3,3,3,3,
7,7,7,7,7,7,7,7,15,7,
7,3,3,7,7,15,15,24,28,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,1,1,1,1,1,1,1,1,1,
1,0,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,1,1,1,1,3,3,3,7,7,
7,7,7,7,7,7,7,7,7,7,
7,3,3,7,7,15,15,24,28,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
0,0,0,0,0,0,0,0,1,0,
0,0,0,0,1,0,0,0,0,0,
3,3,3,3,3,3,3,3,3,3,
3,3,3,3,7,3,7,7,7,7,
7,7,7,7,7,7,7,7,7,7,
7,7,3,3,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,1,1,1,1,1,3,3,7,7,
7,7,7,7,7,7,7,7,7,7,
7,3,3,3,7,15,15,24,28,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,1,1,1,1,1,1,1,1,1,
1,1,1,1,0,1,1,0,1,1,
1,1,1,1,1,3,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,1,1,1,3,3,3,3,3,7,
7,7,7,7,7,7,7,15,15,7,
7,3,7,7,7,7,15,24,28,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
0,0,0,0,0,0,0,0,1,0,
0,0,0,0,0,0,0,1,0,0,
3,3,3,3,3,3,3,3,3,3,
3,3,7,7,3,7,7,7,7,7,
7,7,7,7,7,7,7,7,7,7,
7,3,1,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,1,1,1,1,3,3,3,3,3,
7,7,7,7,7,7,7,15,7,7,
7,7,7,3,7,7,15,24,28,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,0,1,1,1,1,
1,1,1,3,1,1,1,1,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,1,1,1,3,3,3,3,3,7,
7,7,7,7,7,7,7,15,7,7,
7,3,7,7,7,7,15,24,30,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
Reposo
Calibrando
Offset: 318
MEDIDAS OBTENIDAS RAW value
319,318,318,318,318,318,318,318,318,318,
318,318,318,318,318,318,318,318,318,318,
318,316,318,318,318,318,318,316,318,318,
319,319,319,319,319,319,319,319,319,319,
319,319,319,319,319,319,319,319,319,319,
319,319,319,319,319,319,319,319,318,318,
316,316,312,312,304,287,287,255,255,254,
240,224,199,184,156,120,71,30,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,1,1,3,3,3,3,3,3,
7,7,7,7,7,7,7,15,7,7,
7,7,7,7,7,7,15,24,28,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
3,1,3,1,3,1,1,1,1,1,
0,1,1,1,1,3,1,1,1,1,
3,3,3,1,1,1,1,1,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,1,1,1,3,3,3,7,7,
7,7,7,7,7,7,15,7,15,7,
7,3,3,7,7,15,15,24,28,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
0,0,1,0,0,0,0,1,0,1,
0,0,1,0,0,1,0,0,0,0,
3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,1,1,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,1,1,1,3,3,3,3,7,
7,7,7,7,7,7,7,7,7,7,
7,3,7,7,7,7,15,24,28,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,3,1,3,1,3,3,3,3,3,
3,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,7,3,3,1,1,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,1,1,1,1,3,3,3,3,7,
7,7,7,7,7,7,7,15,7,7,
7,7,3,7,7,7,15,24,30,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
3,3,3,3,3,3,3,3,3,1,
1,3,3,3,3,3,3,3,3,3,
3,3,3,1,3,1,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,1,1,3,3,3,3,7,3,
7,7,7,7,7,15,7,15,7,7,
7,3,3,7,7,7,15,24,28,30,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
3,3,3,3,3,3,3,3,3,3,
3,3,7,3,7,7,7,7,7,7,
7,7,7,7,7,7,7,7,7,7,
7,3,3,1,1,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,1,1,1,3,3,3,3,3,7,
7,7,7,7,7,7,7,7,7,7,
7,7,3,7,7,7,15,24,28,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
3,1,1,1,1,1,3,1,1,1,
1,1,1,1,1,1,0,1,1,1,
1,1,1,1,1,1,1,1,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,1,1,1,3,3,3,3,3,3,
7,7,7,7,7,7,7,7,15,7,
7,3,3,3,7,7,15,24,28,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
0,0,0,0,0,0,1,0,0,0,
0,0,0,0,0,0,0,1,0,0,
3,3,3,3,3,3,3,3,7,7,
7,3,7,7,7,7,7,7,7,7,
7,7,7,7,7,7,7,7,7,7,
3,3,1,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,1,1,1,3,3,3,3,7,
7,7,7,7,7,7,7,15,7,7,
7,7,3,7,7,7,15,24,28,30,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,1,3,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,1,1,
1,1,1,1,3,1,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,1,1,1,3,3,3,3,3,7,
7,7,7,7,7,7,7,15,7,15,
7,7,3,7,7,7,15,24,28,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
1,0,0,0,0,0,0,1,0,0,
0,0,0,0,0,0,0,0,0,0,
3,3,3,3,3,3,3,0,3,3,
3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,1,1,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,1,3,1,1,3,3,3,3,
7,7,7,7,7,7,7,15,7,7,
7,3,3,7,7,7,15,24,28,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
3,3,0,3,3,3,3,3,3,3,
3,3,3,3,3,3,7,3,7,7,
7,7,7,7,7,7,7,7,3,3,
3,3,1,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,1,1,3,3,3,3,3,7,
7,7,7,7,7,7,7,7,7,7,
7,7,3,3,7,7,15,24,28,30,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
3,1,1,1,1,1,1,1,1,3,
0,1,1,1,1,1,0,1,1,1,
1,1,3,1,1,1,1,1,1,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,1,1,1,1,3,3,3,3,7,
7,7,7,7,7,7,7,15,7,7,
7,7,3,3,7,7,15,24,28,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,0,0,0,
3,3,3,3,3,3,3,3,7,3,
3,3,3,3,7,7,7,7,7,7,
7,7,7,7,7,7,7,7,3,3,
1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,1,1,1,3,3,3,3,3,
7,7,7,7,7,7,7,7,15,7,
7,3,3,7,7,7,15,24,28,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,1,1,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,1,1,3,1,3,3,3,3,7,
7,7,7,7,7,7,7,7,7,7,
7,3,7,3,7,7,15,24,28,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
3,3,3,3,1,3,3,3,3,3,
1,1,1,1,1,1,1,1,1,1,
1,1,1,1,1,1,1,1,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,1,1,3,3,3,3,7,7,
7,7,7,7,7,7,7,7,15,7,
7,3,3,3,7,7,15,24,28,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
0,0,0,1,0,0,0,0,1,0,
0,0,0,0,0,0,0,0,1,0,
3,3,3,3,3,3,3,3,3,7,
7,7,7,3,7,7,7,3,7,7,
7,7,7,7,7,7,7,7,7,7,
7,3,3,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,1,1,1,1,3,3,3,3,7,
7,7,7,7,7,7,7,7,7,7,
7,7,3,7,7,7,15,24,28,30,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,1,1,1,1,1,1,1,1,3,
1,1,1,1,1,0,1,1,1,1,
1,1,1,1,1,1,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,1,1,1,3,3,3,3,3,3,
7,7,7,7,7,7,7,15,15,7,
7,3,3,7,7,7,15,24,28,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
0,0,0,0,0,0,0,0,0,0,
0,1,0,1,1,0,0,0,0,0,
3,3,3,3,3,3,3,3,7,3,
3,3,3,7,3,7,3,7,7,7,
7,7,7,7,7,7,7,3,3,1,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1,
1,1,1,1,3,1,3,3,7,3,
7,7,7,7,7,7,7,14,7,7,
7,3,3,7,7,7,15,24,28,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
1,1,1,1,1,1,1,1,3,1,
1,1,1,1,1,3,0,3,3,3,
3,3,3,3,3,3,3,1,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,
0,0,1,1,3,3,3,3,3,7,
7,7,7,7,7,7,7,7,15,7,
7,3,3,3,7,7,15,24,28,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
31,31,31,31,31,31,31,31,31,31,
MEDIDAS OBTENIDAS RAW value
31,31,31,31,31,31,31,31,31,31,
0,0,0,0,0,0,1,0,1,0,
