Reposo
Calibrando
Offset: 0
MEDIDAS OBTENIDAS RAW value
824,816,816,824,824,807,824,824,816,824,
MEDIDAS OBTENIDAS RAW value
824,816,816,824,824,807,824,824,816,824,
0,0,3,0,31,7,7,15,15,15,
7,56,60,63,103,88,99,96,112,112,
127,184,176,176,192,195,248,224,225,227,
248,255,255,312,316,319,327,335,368,359,
384,391,423,448,448,463,472,483,504,504,
508,543,543,574,608,604,611,639,639,639,
655,704,711,711,768,768,768,768,775,783,
783,799,783,799,799,798,799,799,798,799,
799,828,799,816,816,816,799,799,799,799,
799,831,824,831,831,783,816,816,796,799,
830,824,816,831,831,816,824,831,807,824,
807,816,831,828,824,831,824,816,831,824,
824,830,824,816,828,828,816,828,816,799,
824,824,799,799,824,816,824,830,828,828,
830,828,830,824,824,816,830,828,831,828,
830,831,830,824,824,831,824,824,830,824,
831,831,816,824,824,828,824,828,828,828,
830,824,816,824,828,824,896,799,824,830,
799,831,831,799,824,830,799,831,824,831,
799,831,831,799,824,830,799,831,824,831,
MEDIDAS OBTENIDAS RAW value
799,831,831,799,824,830,799,831,824,831,
0,0,15,3,7,7,28,7,15,30,
31,56,56,63,63,79,79,96,99,112,
143,159,176,192,192,207,224,224,240,248,
252,255,295,304,312,327,352,352,359,359,
384,415,412,448,455,455,480,480,483,496,
487,543,575,575,575,608,632,624,639,704,
668,688,768,768,768,775,796,783,816,783,
796,796,796,796,799,798,796,799,798,799,
799,799,799,799,799,824,799,799,799,816,
824,816,807,799,799,799,807,792,799,799,
799,824,807,816,824,799,816,816,799,824,
824,831,824,824,816,824,824,816,824,824,
824,824,828,824,824,824,807,824,864,807,
816,828,799,799,830,798,799,830,799,828,
847,847,824,831,839,830,828,831,831,831,
839,828,860,831,828,847,824,824,831,830,
824,831,824,824,830,824,828,828,816,828,
828,824,824,824,816,824,828,824,824,824,
824,816,824,824,816,824,807,824,828,816,
824,816,824,824,816,824,807,824,828,816,
MEDIDAS OBTENIDAS RAW value
824,816,824,824,816,824,807,824,828,816,
0,0,7,1,0,3,0,0,30,7,
60,56,48,124,63,0,96,120,120,120,
156,159,158,225,195,207,224,207,227,255,
255,255,287,287,312,319,319,344,355,368,
384,399,399,448,448,451,480,483,504,508,
511,543,560,572,591,591,632,638,636,639,
671,704,704,768,768,768,768,769,783,783,
783,783,796,796,799,816,796,799,824,799,
799,799,799,799,799,798,799,824,799,775,
824,824,816,824,824,824,799,799,839,831,
783,824,824,799,796,831,839,824,824,824,
807,824,799,824,824,824,824,824,824,824,
828,824,828,824,816,824,824,824,824,816,
816,799,799,807,816,824,828,828,828,830,
828,828,831,828,828,824,830,828,824,828,
824,831,831,824,830,831,824,828,824,816,
824,824,828,824,824,824,824,824,816,831,
824,824,824,824,824,824,831,830,824,824,
798,828,824,783,816,830,799,828,831,831,
798,828,824,783,816,830,799,828,831,831,
MEDIDAS OBTENIDAS RAW value
798,828,824,783,816,830,799,828,831,831,
0,3,1,0,3,15,0,7,15,7,
35,48,96,63,63,97,88,96,99,120,
143,159,167,192,193,199,224,225,240,248,
248,255,287,287,316,319,327,352,355,368,
384,399,408,432,448,449,480,496,487,496,
536,540,556,608,575,604,611,632,632,624,
668,704,704,705,768,768,768,768,792,775,
783,799,783,783,799,798,798,799,796,799,
799,799,799,799,799,799,824,799,799,799,
799,816,816,807,816,816,807,799,799,799,
828,799,799,799,824,824,799,824,824,824,
824,816,824,824,824,816,824,816,824,816,
824,824,824,824,824,824,824,824,816,828,
816,799,799,807,796,828,831,799,828,830,
828,799,839,824,824,831,799,831,896,824,
847,831,799,824,831,828,824,828,824,824,
824,828,830,824,824,824,824,824,824,831,
824,828,824,824,824,824,824,824,824,816,
824,799,816,824,816,824,816,828,824,824,
824,799,816,824,816,824,816,828,824,824,
MEDIDAS OBTENIDAS RAW value
824,799,816,824,816,824,816,828,824,824,
0,1,7,7,3,7,7,3,0,15,
31,71,56,96,71,79,79,88,120,96,
127,176,176,192,207,195,255,227,231,231,
255,304,255,316,304,327,335,344,353,384,
384,399,415,440,448,455,472,480,496,512,
519,543,543,574,575,575,608,632,632,639,
668,704,711,768,768,768,768,771,783,796,
783,799,783,796,799,796,796,799,799,798,
799,799,799,799,799,799,799,799,799,816,
824,816,816,816,799,824,896,799,831,799,
816,799,798,839,824,799,799,830,824,799,
824,816,828,896,831,816,828,831,824,824,
830,824,824,824,824,824,816,824,824,824,
816,799,799,799,824,807,824,831,828,824,
831,828,828,839,824,824,831,831,828,831,
828,828,828,830,828,828,824,824,831,828,
828,830,824,828,831,831,828,831,824,816,
831,828,824,828,824,816,824,831,896,831,
824,828,831,816,831,831,824,799,831,831,
824,828,831,816,831,831,824,799,831,831,
MEDIDAS OBTENIDAS RAW value
824,828,831,816,831,831,824,799,831,831,
0,0,0,1,7,7,1,15,15,7,
28,48,48,63,63,88,63,88,112,99,
143,156,159,192,193,207,207,225,231,248,
252,255,287,287,318,319,327,96,359,384,
384,391,432,432,448,463,463,480,496,504,
513,536,568,575,591,575,611,608,638,639,
639,696,768,768,768,768,799,783,771,799,
799,783,771,824,816,783,799,807,796,799,
796,799,799,799,799,799,799,799,799,799,
799,807,799,799,807,799,799,799,799,816,
799,816,799,816,816,807,824,799,816,816,
828,824,824,816,824,824,799,816,830,824,
824,824,816,824,830,824,807,824,824,816,
816,799,799,824,816,799,824,824,830,830,
828,824,831,831,828,831,828,824,828,830,
816,831,831,828,796,831,830,783,831,831,
831,824,824,864,828,824,824,828,824,831,
828,824,824,824,824,824,824,824,824,824,
824,824,816,824,824,824,824,824,816,816,
824,824,816,824,824,824,824,824,816,816,
MEDIDAS OBTENIDAS RAW value
824,824,816,824,824,824,824,824,816,816,
0,0,1,3,7,1,7,15,7,15,
31,31,56,60,56,79,79,96,112,120,
103,156,192,192,195,207,224,225,225,240,
255,255,255,287,312,316,327,348,352,368,
384,385,419,448,448,455,480,480,496,504,
512,543,572,572,575,608,609,632,636,639,
670,711,704,768,768,768,768,768,771,783,
775,796,798,783,783,799,798,799,799,799,
799,799,798,799,799,799,799,816,799,799,
816,799,798,816,816,799,799,807,799,799,
799,828,824,799,824,799,816,824,783,824,
824,831,824,824,828,824,824,824,824,796,
831,799,816,828,824,816,816,831,816,824,
807,799,799,799,799,824,824,828,828,831,
828,828,831,831,828,830,824,824,824,828,
824,828,807,828,831,799,828,828,824,824,
828,824,828,824,824,824,824,824,824,824,
824,831,824,824,824,816,807,831,824,816,
824,816,824,824,807,831,816,847,828,816,
824,816,824,824,807,831,816,847,828,816,
MEDIDAS OBTENIDAS RAW value
824,816,824,824,807,831,816,847,828,816,
7,0,0,15,0,7,7,7,15,15,
62,48,56,63,63,79,96,96,127,112,
127,159,176,192,195,199,207,224,240,240,
252,255,287,304,316,318,319,352,352,359,
384,399,415,448,448,455,472,481,483,511,
511,536,568,572,575,591,624,591,639,655,
670,704,711,768,768,768,768,775,783,796,
799,783,816,816,769,799,799,799,799,799,
824,816,799,799,799,799,798,799,799,824,
799,799,799,799,799,799,807,799,824,816,
799,799,828,816,799,816,799,799,831,824,
824,824,816,824,828,824,816,828,824,824,
824,824,824,828,824,824,824,816,816,816,
799,799,799,799,816,824,824,828,831,831,
831,824,828,824,828,896,828,830,816,864,
824,839,816,816,816,831,824,824,830,824,
831,830,816,824,831,799,830,831,824,824,
828,824,828,824,828,824,816,824,831,824,
824,824,816,824,824,824,824,828,824,828,
824,824,816,824,824,824,824,828,824,828,
MEDIDAS OBTENIDAS RAW value
824,824,816,824,824,824,824,828,824,828,
0,3,1,0,3,1,3,7,7,3,
31,39,56,63,63,71,96,96,96,99,
127,195,167,156,199,199,224,207,224,248,
255,255,304,312,304,327,319,335,335,384,
387,399,412,419,448,463,463,480,504,508,
512,543,543,575,575,611,611,632,636,639,
655,704,704,768,768,768,768,775,775,796,
798,796,796,798,796,799,799,796,799,796,
799,799,798,824,799,796,816,807,799,824,
816,828,824,799,799,816,799,807,799,799,
816,824,796,799,824,798,799,807,828,824,
831,830,799,824,828,816,824,828,799,824,
799,816,828,799,824,828,828,824,824,824,
799,816,799,799,816,824,824,831,828,828,
824,824,824,828,828,824,831,830,824,830,
831,830,828,828,828,828,828,828,831,824,
824,831,828,824,831,828,824,824,830,824,
824,824,824,816,824,828,824,824,824,824,
831,824,799,824,828,799,824,799,831,799,
831,824,799,824,828,799,824,799,831,799,
MEDIDAS OBTENIDAS RAW value
831,824,799,824,828,799,824,799,831,799,
0,3,7,0,3,3,15,7,7,15,
31,48,62,62,63,96,97,96,127,124,
152,159,167,192,195,199,207,224,231,240,
254,255,255,287,312,327,319,352,355,384,
384,408,414,432,448,448,472,504,483,510,
543,536,543,572,575,591,615,636,639,655,
679,768,768,707,768,768,768,768,799,775,
768,783,783,771,824,798,799,799,799,799,
828,798,807,799,798,799,799,799,799,799,
799,799,799,799,816,824,807,824,816,799,
816,816,799,816,816,816,816,824,816,816,
816,824,824,824,824,824,824,824,824,824,
828,807,824,824,824,824,828,816,824,824,
799,799,828,799,816,824,824,824,831,824,
831,816,824,824,830,828,824,831,824,824,
831,828,830,847,828,828,828,831,799,828,
831,799,828,830,828,828,831,831,824,824,
816,824,824,816,824,830,816,824,828,799,
824,828,824,824,824,816,824,824,816,816,
824,828,824,824,824,816,824,824,816,816,
MEDIDAS OBTENIDAS RAW value
824,828,824,824,824,816,824,824,816,816,
3,24,28,1,3,3,7,1,15,7,
31,31,48,56,88,63,3,120,112,112,
192,143,167,192,184,192,227,224,240,255,
252,255,304,287,312,352,316,368,355,352,
384,415,412,432,448,448,480,480,504,508,
515,540,543,572,575,608,632,639,632,639,
639,671,768,768,768,768,768,775,783,783,
796,799,798,796,796,799,799,799,799,799,
799,799,799,799,799,799,799,799,799,799,
807,799,799,799,831,816,799,807,824,824,
798,799,816,816,830,816,828,896,828,824,
828,824,824,828,831,824,799,824,799,831,
816,824,828,824,824,824,828,824,824,816,
828,816,807,824,799,816,828,824,828,831,
831,828,828,831,824,831,831,828,828,831,
828,828,831,824,828,816,824,830,824,828,
831,828,828,828,828,831,824,828,828,828,
824,831,824,824,824,824,824,828,828,824,
831,824,824,828,856,799,860,824,816,828,
831,824,824,828,856,799,860,824,816,828,
MEDIDAS OBTENIDAS RAW value
831,824,824,828,856,799,860,824,816,828,
3,1,0,3,7,7,0,7,7,7,
31,48,56,63,63,96,79,96,127,99,
127,159,176,184,192,199,224,240,227,248,
255,255,287,287,316,319,327,352,359,384,
384,391,414,419,448,448,480,480,481,504,
508,527,543,608,575,600,624,632,615,639,
639,705,679,768,768,768,768,775,824,775,
783,816,799,783,798,816,783,799,798,798,
799,799,798,799,799,799,799,799,799,816,
799,799,816,816,799,799,816,799,807,807,
799,807,816,824,816,799,799,824,824,824,
824,816,807,828,816,824,824,830,831,824,
824,824,824,816,824,824,816,824,824,799,
824,799,799,799,816,816,828,896,816,828,
816,796,828,831,816,799,828,816,896,828,
828,824,828,896,831,816,830,830,824,799,
828,828,828,824,824,830,831,824,824,828,
824,816,828,824,828,828,824,824,824,824,
824,824,816,816,816,824,807,816,828,799,
824,824,816,816,816,824,807,816,828,799,
MEDIDAS OBTENIDAS RAW value
824,824,816,816,816,824,807,816,828,799,
1,0,1,0,7,1,24,1,15,15,
28,48,56,63,63,88,79,96,120,112,
127,159,224,192,176,224,207,216,224,240,
254,255,255,287,62,304,335,368,368,359,
384,399,414,432,448,448,480,480,513,508,
515,543,572,568,575,608,608,632,638,655,
655,704,704,768,768,768,769,768,783,783,
783,796,799,798,799,798,796,798,799,799,
799,799,799,799,799,799,816,816,799,799,
799,799,771,799,799,799,799,799,799,824,
824,824,799,799,824,896,816,824,828,798,
828,824,807,824,847,816,816,828,828,824,
824,807,824,824,824,828,828,828,824,824,
799,799,816,824,824,824,824,828,828,807,
828,831,824,828,824,828,828,831,824,828,
828,828,824,831,828,824,828,824,828,824,
830,824,830,830,830,828,828,824,824,831,
824,824,828,824,824,831,828,824,831,824,
796,830,816,830,831,830,824,824,816,816,
796,830,816,830,831,830,824,824,816,816,
MEDIDAS OBTENIDAS RAW value
796,830,816,830,831,830,824,824,816,816,
3,0,3,1,7,1,15,0,7,15,
30,48,48,63,63,71,96,99,99,120,
143,159,176,195,195,199,216,227,227,252,
252,255,286,304,312,319,319,335,352,368,
384,399,415,419,448,449,455,480,481,504,
512,527,551,575,591,575,624,632,639,639,
639,707,768,768,768,768,768,768,783,771,
768,796,816,775,799,824,824,799,799,798,
799,799,799,799,799,799,799,799,799,799,
799,799,799,799,807,807,799,799,824,799,
824,799,799,807,816,799,816,824,816,816,
824,816,824,824,830,816,828,824,824,816,
824,828,824,831,824,828,828,824,824,824,
799,807,824,816,816,828,824,824,896,824,
799,831,828,830,828,799,831,831,847,830,
831,896,830,828,824,824,831,831,799,830,
830,828,828,824,831,831,830,828,831,828,
828,824,824,824,828,828,824,824,824,828,
828,816,824,824,824,807,824,816,824,824,
828,816,824,824,824,807,824,816,824,824,
MEDIDAS OBTENIDAS RAW value
828,816,824,824,824,807,824,816,824,824,
0,0,0,7,1,7,60,7,1,31,
31,56,60,63,79,71,96,112,99,112,
152,159,176,192,195,199,225,240,224,240,
120,255,255,287,316,335,320,352,353,359,
384,408,412,448,451,451,480,480,487,512,
515,540,568,574,575,608,615,632,639,638,
655,704,768,768,768,768,768,775,775,783,
799,783,796,799,798,798,799,799,799,799,
799,799,799,799,799,799,799,799,824,799,
824,799,799,816,824,824,799,831,824,799,
831,799,799,831,816,831,824,856,824,824,
824,824,831,799,799,824,824,824,831,824,
824,824,816,824,824,824,824,824,828,816,
799,799,799,816,816,824,824,828,828,828,
831,824,824,828,824,824,830,824,830,824,
807,828,828,831,828,828,830,828,824,828,
828,824,828,830,824,824,828,828,828,831,
824,824,831,816,828,831,816,799,831,816,
824,828,831,824,828,824,831,816,816,831,
824,828,831,824,828,824,831,816,816,831,
MEDIDAS OBTENIDAS RAW value
824,828,831,824,828,824,831,816,816,831,
1,0,1,0,24,3,7,3,3,7,
15,48,56,63,63,79,79,96,96,112,
143,159,192,192,199,199,224,224,240,240,
252,255,255,304,316,319,327,352,352,368,
384,385,432,432,448,449,480,480,508,504,
511,572,591,576,608,608,608,639,632,638,
639,671,768,768,768,771,768,768,783,828,
771,828,824,775,775,831,783,799,798,799,
799,799,799,799,799,799,799,799,799,824,
799,799,824,807,799,816,816,816,824,816,
799,816,807,824,799,824,824,824,824,824,
828,816,828,824,816,824,824,824,830,824,
824,824,824,824,824,824,824,816,816,816,
799,799,799,799,799,831,831,828,831,896,
831,828,824,831,831,831,824,831,796,824,
824,824,816,830,831,828,824,831,824,830,
816,828,824,824,824,824,824,824,824,816,
824,824,816,828,824,824,816,824,824,824,
824,816,824,816,816,824,824,824,824,824,
824,816,824,816,816,824,824,824,824,824,
MEDIDAS OBTENIDAS RAW value
824,816,824,816,816,824,824,824,824,824,
0,1,7,7,3,3,7,15,0,15,
31,48,63,60,48,88,79,103,112,112,
124,207,184,207,207,207,248,248,240,252,
287,255,284,316,312,312,355,352,352,387,
384,391,432,419,448,455,463,480,483,496,
513,543,560,574,575,600,611,632,639,639,
655,704,707,768,768,768,768,775,783,783,
796,799,798,775,799,796,807,799,799,816,
798,799,796,799,799,799,799,799,799,816,
799,799,816,816,799,799,799,799,816,799,
816,799,799,796,824,831,824,828,864,807,
824,799,807,831,796,830,824,816,807,828,
799,828,816,847,824,824,799,824,816,799,
799,799,799,807,824,830,824,824,828,828,
828,830,828,830,831,828,824,828,830,828,
831,824,824,828,828,824,831,828,828,828,
824,824,830,828,831,828,824,828,824,824,
831,824,816,831,816,828,830,816,824,816,
824,799,799,816,830,824,824,824,828,799,
824,799,799,816,830,824,824,824,828,799,
MEDIDAS OBTENIDAS RAW value
824,799,799,816,830,824,824,824,828,799,
0,1,7,1,7,7,7,7,3,7,
31,48,48,63,56,63,96,96,96,120,
127,159,163,195,195,199,227,224,227,240,
248,255,284,287,318,327,327,335,355,368,
384,391,412,448,448,451,463,480,480,508,
511,543,591,572,611,608,608,615,639,639,
639,688,704,768,768,768,768,816,768,796,
824,831,796,799,783,783,792,783,796,799,
799,799,799,799,799,799,824,799,799,799,
799,799,799,816,816,799,799,799,799,799,
798,816,824,807,824,828,816,816,824,807,
824,799,807,824,828,816,828,816,824,824,
799,824,828,816,828,828,824,831,824,816,
799,807,799,828,824,824,824,828,828,831,
831,831,824,831,839,831,831,824,828,831,
824,824,831,839,831,831,847,824,831,824,
847,896,828,831,828,824,828,799,824,824,
830,824,828,828,816,824,828,824,824,824,
824,824,824,816,816,824,816,828,816,824,
824,824,824,816,816,824,816,828,816,824,
MEDIDAS OBTENIDAS RAW value
824,824,824,816,816,824,816,828,816,824,
0,7,0,3,15,7,28,0,15,15,
28,56,62,71,63,79,79,96,96,120,
127,159,159,224,192,216,224,224,227,252,
255,255,304,304,312,359,335,348,352,352,
384,412,412,432,448,449,463,480,496,511,
513,527,572,568,575,604,608,636,638,639,
671,704,707,768,768,768,768,769,783,783,
783,796,783,796,799,799,799,799,799,799,
799,796,799,799,799,799,799,799,799,799,
799,816,807,799,799,799,824,807,783,798,
828,783,783,828,846,816,807,856,831,816,
799,896,799,807,824,824,831,824,828,828,
828,824,816,831,831,824,816,816,816,799,
799,799,799,799,824,824,828,828,828,831,
828,824,831,828,824,828,828,824,831,828,
828,831,828,828,799,824,831,824,828,824,
831,824,824,824,824,824,828,828,831,847,
828,828,824,816,828,831,816,830,816,828,
824,816,799,807,816,830,824,828,831,824,
824,816,799,807,816,830,824,828,831,824,
MEDIDAS OBTENIDAS RAW value
824,816,799,807,816,830,824,828,831,824,
0,3,15,3,3,15,3,3,15,15,
28,48,96,63,71,96,112,96,103,97,
143,159,159,199,195,199,224,225,240,240,
255,287,287,287,318,319,327,335,368,384,
384,414,415,432,448,455,480,480,496,504,
527,543,543,604,608,608,575,636,632,632,
668,696,768,768,768,824,775,768,796,799,
824,799,799,799,799,799,796,799,798,799,
799,798,799,816,799,799,824,799,799,799,
807,799,799,799,807,799,799,828,799,816,
824,807,816,816,799,824,830,799,824,816,
824,828,799,816,824,816,824,824,824,824,
828,824,824,828,824,831,824,824,824,816,
824,824,799,824,824,830,831,896,807,830,
856,816,831,831,831,831,831,831,831,799,
847,828,831,847,799,824,824,831,824,847,
824,828,830,824,824,807,824,824,824,831,
824,824,824,824,828,824,816,828,824,824,
824,824,807,824,816,824,824,824,816,824,
824,824,807,824,816,824,824,824,816,824,
MEDIDAS OBTENIDAS RAW value
824,824,807,824,816,824,824,824,816,824,
0,7,60,31,0,15,28,7,7,48,
31,48,63,63,79,48,103,96,88,96,
159,192,159,192,199,199,224,224,248,248,
252,255,286,287,318,318,319,352,352,384,
384,391,415,432,448,463,472,480,504,508,
512,543,568,568,591,600,624,636,639,655,
668,688,704,768,768,768,771,769,783,783,
783,783,798,798,816,796,799,846,796,799,
799,798,783,799,799,799,860,799,824,816,
824,830,799,796,799,824,816,796,799,824,
783,828,799,824,807,896,824,799,816,816,
799,831,828,824,824,824,824,828,831,824,
831,799,824,824,799,824,828,824,824,824,
799,824,816,799,824,824,824,830,828,824,
831,828,824,830,828,831,831,828,828,828,
824,828,824,824,828,831,831,828,830,831,
828,828,824,824,831,824,816,824,796,824,
828,775,807,831,831,816,828,828,831,816,
831,824,828,799,824,816,824,830,799,816,
831,824,828,799,824,816,824,830,799,816,
MEDIDAS OBTENIDAS RAW value
831,824,828,799,824,816,824,830,799,816,
0,0,7,0,1,7,0,7,7,1,
31,56,60,63,63,99,96,79,127,120,
143,159,176,184,199,224,199,240,240,225,
248,255,312,312,368,368,335,384,384,355,
384,415,448,448,463,455,472,455,504,504,
512,568,556,575,575,591,608,639,639,639,
664,696,705,768,768,768,769,768,775,796,
796,796,798,783,796,796,796,799,799,796,
799,799,783,796,799,824,799,799,816,799,
807,799,799,799,799,799,799,799,824,799,
816,799,824,807,824,828,824,824,816,824,
824,799,799,856,816,799,828,816,816,831,
831,816,799,896,799,824,816,896,799,775,
799,807,831,799,828,824,824,828,828,831,
839,828,824,831,828,830,824,828,828,828,
831,828,830,828,828,831,824,824,828,828,
828,828,830,828,816,831,824,824,831,824,
816,828,824,824,828,816,824,831,824,831,
807,816,830,807,816,799,816,824,824,824,
807,816,830,807,816,799,816,824,824,824,
MEDIDAS OBTENIDAS RAW value
807,816,830,807,816,799,816,824,824,824,
15,3,0,3,3,0,7,3,3,7,
31,48,63,60,88,79,79,120,96,99,
127,159,163,192,192,199,224,227,227,252,
255,255,255,287,312,319,327,352,352,368,
384,385,414,432,448,451,480,487,487,504,
511,543,560,575,575,604,624,632,639,655,
668,704,707,768,768,768,768,768,775,775,
796,799,816,799,799,847,816,824,799,830,
799,798,830,798,856,828,799,807,799,799,
799,824,799,799,824,799,799,799,816,824,
824,816,816,807,816,799,799,816,824,816,
824,816,807,824,828,807,828,824,824,828,
824,824,824,824,828,824,824,828,816,799,
799,799,799,816,816,816,828,828,824,831,
828,816,831,830,831,896,824,847,831,828,
824,828,799,824,831,831,830,830,824,831,
816,828,830,799,824,828,816,824,828,824,
824,824,816,824,824,816,828,824,824,824,
824,816,824,828,824,816,816,828,816,816,
824,816,824,828,824,816,816,828,816,816,
MEDIDAS OBTENIDAS RAW value
824,816,824,828,824,816,816,828,816,816,
0,3,1,7,0,24,0,7,60,15,
48,63,62,99,31,63,97,120,112,112,
159,159,184,184,207,199,224,240,248,252,
252,255,255,304,312,319,335,344,352,384,
384,391,408,432,448,480,463,480,496,504,
515,542,556,572,591,591,615,632,636,655,
655,704,711,768,768,768,768,796,783,783,
783,798,796,798,798,798,798,799,799,799,
799,799,799,799,799,799,816,799,816,839,
847,864,799,824,816,831,824,824,816,824,
799,831,783,816,824,831,816,824,847,896,
831,828,828,816,783,816,831,828,824,824,
824,824,824,824,824,824,824,816,816,816,
799,799,799,816,824,816,824,831,828,828,
828,828,828,828,830,830,828,824,828,824,
828,828,828,828,824,830,824,828,831,828,
824,831,828,828,824,828,824,839,824,824,
824,831,824,824,824,828,839,824,828,831,
828,824,824,816,816,824,816,799,807,831,
828,824,824,816,816,824,816,799,807,831,
MEDIDAS OBTENIDAS RAW value
828,824,824,816,816,824,816,799,807,831,
1,1,7,7,7,0,7,15,15,7,
39,48,56,63,71,79,96,127,120,112,
156,159,192,193,193,199,207,224,248,240,
255,255,287,312,319,319,327,353,335,355,
391,399,415,419,432,480,480,463,496,543,
510,551,568,574,600,604,615,638,639,639,
655,696,704,768,768,768,768,768,783,796,
771,798,798,799,796,796,798,799,799,799,
799,799,799,799,799,799,799,799,799,816,
799,799,799,799,807,799,807,816,816,816,
807,799,816,824,824,824,816,824,807,824,
824,831,828,828,799,799,824,798,824,896,
816,816,831,816,799,828,824,816,799,816,
799,824,816,824,816,824,824,831,828,830,
831,828,831,830,828,828,828,824,830,831,
824,831,831,831,828,824,828,828,831,831,
831,816,831,828,799,830,830,828,831,824,
828,828,824,824,824,824,824,816,824,824,
824,816,824,816,816,816,824,816,816,824,
824,816,824,816,816,816,824,816,816,824,
MEDIDAS OBTENIDAS RAW value
824,816,824,816,816,816,824,816,816,824,
0,7,0,7,24,1,3,0,7,15,
56,48,60,62,63,88,88,112,97,112,
127,159,176,192,192,199,199,225,231,240,
248,255,255,287,312,319,344,335,352,384,
384,391,415,432,448,455,463,480,504,508,
515,572,560,575,575,591,608,632,636,655,
707,704,768,768,768,799,768,768,783,775,
796,783,775,783,796,798,775,816,796,799,
783,799,799,799,807,799,799,799,799,799,
799,799,799,799,816,799,807,816,799,816,
816,816,816,824,831,816,816,807,830,816,
816,824,824,816,824,824,824,824,828,824,
824,824,824,807,828,824,831,816,824,799,
799,824,799,799,831,807,816,830,830,799,
831,824,799,831,830,831,828,824,831,831,
824,824,831,824,816,828,828,830,816,816,
824,828,824,824,824,828,828,828,824,824,
824,830,828,824,828,824,824,828,824,824,
830,824,824,828,824,824,831,816,828,824,
830,824,824,828,824,824,831,816,828,824,
MEDIDAS OBTENIDAS RAW value
830,824,824,828,824,824,831,816,828,824,
0,7,1,31,1,7,15,7,3,31,
31,48,56,71,79,79,79,120,127,96,
127,176,184,192,192,207,224,207,227,248,
255,255,287,312,318,319,327,352,368,359,
384,399,415,448,448,448,472,480,496,511,
513,540,560,568,575,600,608,632,639,639,
655,704,704,768,768,769,768,768,783,783,
783,799,799,796,824,796,796,799,799,799,
775,783,799,828,783,828,824,798,783,807,
799,799,807,796,816,816,799,828,799,824,
824,830,816,816,816,816,824,799,824,816,
816,816,816,816,816,799,824,824,824,824,
824,824,824,824,816,816,824,807,816,799,
799,807,799,796,816,824,831,828,828,831,
824,828,824,830,824,828,828,828,824,830,
828,828,828,824,824,831,828,824,828,824,
828,828,824,816,830,831,816,831,816,831,
828,831,831,824,799,828,828,799,830,799,
798,831,828,831,816,799,839,824,816,799,
798,831,828,831,816,799,839,824,816,799,
MEDIDAS OBTENIDAS RAW value
798,831,828,831,816,799,839,824,816,799,
0,1,1,7,15,7,3,3,15,7,
31,56,48,56,63,79,79,79,112,112,
143,156,156,192,192,199,224,224,255,248,
255,255,319,287,295,319,319,344,352,384,
384,384,391,419,419,451,463,472,510,510,
508,543,560,568,575,608,615,632,639,639,
655,696,704,768,768,768,768,769,783,775,
783,783,799,796,798,796,799,798,799,798,
796,807,799,799,799,799,799,796,798,799,
799,799,799,807,799,816,816,799,816,816,
807,824,799,807,824,824,799,831,824,864,
831,824,824,846,824,799,831,828,831,799,
799,824,792,831,824,828,807,816,828,799,
799,799,816,816,816,824,828,828,831,830,
828,830,828,828,824,824,830,828,824,830,
831,824,828,824,828,828,828,828,828,824,
830,824,824,830,828,824,828,828,828,828,
824,824,828,824,824,828,824,824,831,824,
824,828,816,824,824,828,839,799,799,831,
824,828,816,824,824,828,839,799,799,831,
MEDIDAS OBTENIDAS RAW value
824,828,816,824,824,828,839,799,799,831,
0,0,3,7,1,3,15,3,7,7,
56,48,60,62,63,79,96,99,103,127,
127,159,176,192,192,207,216,216,240,248,
255,255,287,287,312,318,327,348,352,368,
384,391,415,432,448,487,448,480,455,508,
515,536,551,568,572,604,624,615,696,668,
639,704,704,768,768,768,769,771,799,783,
783,799,796,799,798,798,796,799,799,799,
796,799,799,792,799,799,799,824,799,799,
799,799,831,799,799,828,799,799,828,816,
816,824,799,816,824,824,824,824,824,824,
824,828,816,824,824,831,828,824,828,824,
824,824,824,824,824,816,816,799,824,807,
796,796,816,798,896,830,831,831,831,847,
816,831,824,824,828,807,824,831,816,831,
831,830,831,896,824,830,828,828,831,828,
828,831,824,828,830,824,824,824,824,824,
828,824,824,824,824,824,828,816,824,824,
799,824,816,824,824,824,816,824,816,824,
799,824,816,824,824,824,816,824,816,824,
MEDIDAS OBTENIDAS RAW value
799,824,816,824,824,824,816,824,816,824,
0,0,28,0,39,0,0,7,0,3,
35,56,48,48,71,63,96,88,112,112,
127,159,176,192,192,195,207,224,240,240,
255,255,287,287,312,319,335,352,352,384,
387,399,415,448,448,451,455,480,504,504,
513,543,568,574,591,608,632,632,639,639,
655,704,768,768,768,768,768,768,783,783,
783,799,796,796,798,799,799,799,775,816,
799,828,798,796,799,824,799,816,799,799,
816,831,816,783,816,799,799,807,796,831,
799,796,824,816,799,796,824,799,831,824,
816,824,828,816,824,824,816,824,816,816,
824,824,816,824,816,824,824,824,824,799,
799,799,816,799,807,824,828,828,831,828,
828,824,824,831,828,828,830,830,828,828,
830,824,896,828,828,839,828,816,847,896,
816,816,831,830,831,828,799,831,831,896,
831,816,824,831,824,824,831,828,896,828,
824,799,831,799,896,824,816,816,824,824,
824,799,831,799,896,824,816,816,824,824,
